ZONEID,TIMESTAMP,U10,V10,U100,V100
4,20131227 17:00,-1.58475797360779,-4.65099706771003,-1.96542201571089,-10.1033199076821
4,20131227 18:00,-1.36068561319309,-5.58746619654795,-1.64745363172577,-11.0976764426963
4,20131227 19:00,-0.537642262269487,-5.64611281032789,-0.330401134751457,-11.1044987859897
4,20131227 20:00,-0.252892666926249,-5.63250679593094,0.501692388087287,-11.1784075050016
4,20131227 21:00,0.225590671367411,-5.6676947641989,1.1279071011515,-10.2585282176071
4,20131227 22:00,0.963252484570138,-5.58793536945819,2.32371985459192,-9.90660900938886
4,20131227 23:00,3.15716793605792,-5.5677609343179,4.39223000724329,-7.84796692060314
4,20131228 0:00,7.66548649124873,-3.51512945202035,10.3907378842574,-4.79951652566555
4,20131228 1:00,7.58670184857958,2.57753623809426,9.96645180814832,3.52023007875432
4,20131228 2:00,8.05562642367438,3.49516328824423,10.599381705918,4.81545360222269
4,20131228 3:00,7.82886946952056,4.07902132844328,10.2832057661189,5.56563370927756
4,20131228 4:00,7.33264599897423,4.70662117621424,9.6231090142897,6.3259513853467
4,20131228 5:00,6.29484766705081,5.41409736824696,8.26129820228483,7.17452554459876
4,20131228 6:00,4.67848887346113,6.23710898680116,6.17869873044547,8.17933753218817
4,20131228 7:00,3.68340010377639,6.84901883837785,4.87179964473111,9.08217750204595
4,20131228 8:00,3.16692261402409,7.21083965970641,4.21748307461672,9.77868812608418
4,20131228 9:00,2.64428085755693,6.84093611306565,3.56952470438859,9.6278172460485
4,20131228 10:00,2.18416237776907,5.96514905276707,2.93139264307562,8.98139813949247
4,20131228 11:00,1.27405242779635,5.22248923290477,1.62969572090458,8.2514931704661
4,20131228 12:00,0.288210058183903,4.6238921053717,0.0285853859073373,7.76667884054908
4,20131228 13:00,-0.919986217928896,4.16840676130762,-1.95459496043762,7.17154390665339
4,20131228 14:00,-1.67598950003009,4.09043223476638,-3.03722299561806,7.00218687135643
4,20131228 15:00,-2.33248390516281,3.75000686279365,-4.08979408588159,6.594895128019
4,20131228 16:00,-3.20560825484636,3.32495060225786,-5.49322220623296,5.90136614192613
4,20131228 17:00,-3.61377077232325,2.97216341510176,-6.16950346686356,5.41058853611837
4,20131228 18:00,-4.16943538619145,2.57943805581477,-7.08681830500097,4.82559117123694
4,20131228 19:00,-4.61150137060007,2.48672444193952,-7.78795434700517,4.64848187728201
4,20131228 20:00,-5.16496446064154,2.18766360538805,-8.51394517038298,4.12311727130797
4,20131228 21:00,-5.8945494568219,2.0611927269736,-8.52666157015553,3.27036881893239
4,20131228 22:00,-6.46166199458913,1.70935644867776,-8.83994741909722,2.45936329779198
4,20131228 23:00,-6.4986475948783,1.19919384514878,-8.66943205851087,1.66266963878934
4,20131229 0:00,-6.43876614679107,0.680473061877477,-8.45787740774951,0.914874842090754
4,20131229 1:00,-6.6001345336409,0.313466598434836,-8.59832397710835,0.409113130061136
4,20131229 2:00,-5.73388877396741,0.134201946098175,-7.33850813144101,0.154429033816788
4,20131229 3:00,-4.63120595465073,-0.054630201728363,-5.81234141325883,-0.0893216542554554
4,20131229 4:00,-3.56827437478369,-0.320505865868129,-4.37654374110847,-0.442406424048757
4,20131229 5:00,-3.00885849461213,-0.190589348163471,-3.62743191216045,-0.29769955118265
4,20131229 6:00,-2.88380772051013,0.0319808100747426,-3.46631341561687,-0.0134309387078969
4,20131229 7:00,-2.87138545818212,0.018888447825436,-3.4466938200968,-0.0179329303081758
4,20131229 8:00,-3.11196327193465,-0.167425938030082,-3.80757547102652,-0.248177643579582
4,20131229 9:00,-3.48918597129533,-0.153326470992367,-4.72315659529632,-0.267471893295063
4,20131229 10:00,-3.04902380947271,-0.010821143432606,-6.47465139536048,-0.0378703216808394
4,20131229 11:00,-3.34632995452317,0.155854699048952,-7.29629627441299,0.30749674822627
4,20131229 12:00,-3.23204514110545,0.211749014805607,-7.34980426219499,0.308783031540635
4,20131229 13:00,-3.11983070474239,0.231891110573771,-7.26419148174379,0.380171755487915
4,20131229 14:00,-3.0647586750882,0.330083827443571,-7.18809123245383,0.580188810871734
4,20131229 15:00,-3.00388958968093,0.230884005785363,-7.08048072369225,0.475356720750954
4,20131229 16:00,-2.98567027159984,0.280735692811569,-6.85217997582238,0.403967996803675
4,20131229 17:00,-2.86227579914157,0.134201946098175,-6.56026417581169,-0.211518569120168
4,20131229 18:00,-2.89291737955067,0.0803218399183365,-6.45740993263073,-0.398672791360334
4,20131229 19:00,-2.884635871332,0.0888822306198063,-6.24635064749061,-0.397386508045968
4,20131229 20:00,-2.79146890387189,0.0133493714891909,-5.82423207721038,-0.654643170919048
4,20131229 21:00,-3.16993382946538,-0.229866434911391,-5.20710661812464,-1.07139896477344
4,20131229 22:00,-2.69209080524778,-0.657382417590674,-3.89199918508257,-1.26820031187134
4,20131229 23:00,-2.17739506945708,-1.30746855850817,-2.62861614022977,-1.77113708778821
4,20131230 0:00,-0.431239061549285,-1.00030159804367,-0.321232800430368,-1.19681158792406
4,20131230 1:00,0.698263708352151,-0.0508521218863267,0.934770073805626,-0.00136085123620955
4,20131230 2:00,1.54652680658442,0.631361318708199,1.92775697620669,0.771405393833217
4,20131230 3:00,2.01803475214437,1.16173143802899,2.47148066290425,1.4141249634048
4,20131230 4:00,2.20528431904139,1.60341813609304,2.66731334667245,1.95396316302697
4,20131230 5:00,2.3753881424635,1.90926778891507,2.86890581525735,2.33832333727616
4,20131230 6:00,2.52924862996201,2.07841519238524,3.0595546926905,2.56026966345915
4,20131230 7:00,2.72732708747476,2.28909239312686,3.34408806263605,2.85041824612546
4,20131230 8:00,2.91773508080136,2.44180091851041,3.66893992629857,3.1509705628316
4,20131230 9:00,3.0327920435935,2.42622724453362,4.51159644498347,3.74340541787734
4,20131230 10:00,2.57075937732231,1.90883518686016,5.40781896246378,4.49074031307163
4,20131230 11:00,1.59661042568217,2.06976315128702,3.18511800169481,5.46348944579553
4,20131230 12:00,0.122527690615784,2.14979453144554,-0.410139680896509,5.60162791443546
4,20131230 13:00,-1.30372744423113,1.97718631153608,-3.26411305757706,4.99127551743224
4,20131230 14:00,-2.41504234367053,1.5856814518417,-5.70165399200936,3.81738752660501
4,20131230 15:00,-3.6684864324414,0.746866067369416,-7.45896433958804,1.9412474880894
4,20131230 16:00,-3.97485379611145,0.115267067199468,-7.88634037298803,0.569688550505446
4,20131230 17:00,-4.01004769061258,-0.00629411023050164,-7.89613200717644,0.219429504497912
4,20131230 18:00,-3.80384756513803,-0.174576309590851,-7.60180700304249,-0.303069138391214
4,20131230 19:00,-3.78264098768223,-0.292244068526622,-7.44744476995462,-0.952724530656013
4,20131230 20:00,-3.87468655791594,-0.332043457578427,-7.29193057990341,-1.59024223320768
4,20131230 21:00,-4.09126437023056,-0.486482391181627,-6.63646706776164,-2.00581360957635
4,20131230 22:00,-3.76278802155339,-1.21152343521233,-5.17290574583525,-2.23411777322813
4,20131230 23:00,-3.26059821924886,-2.49635153829778,-4.06414716861828,-3.50510728176042
4,20131231 0:00,-2.10055331203867,-3.49436447897728,-2.45083144145739,-4.57033405039389
4,20131231 1:00,-1.67955933059877,-3.28480104899258,-1.84293362933269,-4.18917046078154
4,20131231 2:00,-0.0221693850159528,-2.55444756920396,0.292817350487724,-3.11082961410023
4,20131231 3:00,1.42065194721521,-1.50671288672188,1.98382525472918,-1.68370603864939
4,20131231 4:00,2.28784719636293,-0.851702125673537,2.90960440928843,-0.919018725034197
4,20131231 5:00,2.66627674201159,-0.1985749325937,3.30329122584519,-0.179423694064292
4,20131231 6:00,2.77379580647008,0.537900143092576,3.40724915084221,0.697551584388572
4,20131231 7:00,2.62542888782867,0.814313742470993,3.20179384345165,1.05198007675329
4,20131231 8:00,1.92678972663115,0.661273845029791,2.32214986270764,0.861278728649086
4,20131231 9:00,0.769433858115104,0.298687011092174,1.50524971835237,0.655522010957713
4,20131231 10:00,0.0534226210007143,0.95040152819563,0.155026964692859,1.02814240824026
4,20131231 11:00,-2.45660759120488,-0.00974724375086367,-5.20526509698776,-1.12853928512236
4,20131231 12:00,-2.87353741320985,-1.88531004839181,-4.98996761918328,-5.88478146053697
4,20131231 13:00,-1.85281057420219,-2.66557807934587,-2.86344367412591,-7.32570579144271
4,20131231 14:00,-1.26309902415912,-4.2628437166399,-1.42525652239201,-9.59906659910593
4,20131231 15:00,-1.90445728638749,-5.58887556646889,-2.56817856170835,-11.1020943295588
4,20131231 16:00,-2.28335634760146,-6.48922105541529,-3.46873715458193,-12.0631287548734
4,20131231 17:00,-1.65091888111419,-6.85133699736078,-2.45007251674132,-12.5467825028613
4,20131231 18:00,-0.966834702441627,-7.11456562095964,-1.25178826884668,-12.8660817995226
4,20131231 19:00,-0.539106022434276,-7.4267670117397,-0.476102213099695,-13.1351965308933
4,20131231 20:00,-0.195420628619369,-7.55061160566904,-0.00244776192984486,-13.0429823921719
4,20131231 21:00,0.444998602478354,-7.20733134340862,1.19583648596479,-12.1227229261559
4,20131231 22:00,0.354382098371418,-6.40210603687183,1.28933710489702,-11.7112094907732
4,20131231 23:00,2.20004778564792,-6.90125154852621,3.26146200158603,-9.87006325167506
4,20140101 0:00,5.92753185873064,-4.26802352855329,7.87313397615794,-6.14135005058505
