ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
6,20130104 14:00,0.172971248271706,0.120440105250038,2.34606942563961,-0.0165338024794677,5.05136126234081
6,20130104 15:00,0.13819264721523,0.350597582184579,2.37200555589943,0.121386449431197,5.04918002364833
6,20130104 16:00,0.00231620992425048,0.210002119035139,2.12399131028995,-0.196786012897367,4.78361421283874
6,20130104 17:00,0,-0.197927506016242,2.03645687066308,-0.952843895483553,4.54804043405076
6,20130104 18:00,0.0262228052138359,0.557097168685319,2.2443511647769,0.238823495612555,4.76398306460641
6,20130104 19:00,0.367615603691755,0.293142705416779,2.58962589886068,-0.0602313080353221,5.14569983579063
6,20130104 20:00,0.523073468760709,-0.554485711839943,2.90936975471995,-1.25462979322867,5.4750668783553
6,20130104 21:00,0.647617021779463,-1.51195433468216,3.03094536531283,-2.3343223263379,4.60366202070903
6,20130104 22:00,0.481842568629536,-2.16592602024506,2.96651029169861,-2.93106638658504,3.8620408652654
6,20130104 23:00,0.571725694567543,-2.32950343410163,2.9113960148965,-3.05396562096088,3.62101398974622
6,20130105 0:00,0.580376029590764,-1.87155426927592,3.08646489415025,-2.44356609022754,3.74207273717893
6,20130105 1:00,0.355845475709339,-2.52731798430538,2.70358395581934,-3.19202007462336,3.22842059894281
6,20130105 2:00,0.256815684050059,-1.4908970227772,2.92443571087351,-1.87842129343275,3.47380566881852
6,20130105 3:00,0.182023374812398,-0.780625004873368,3.18500900460649,-1.00393315277512,3.79962816823854
6,20130105 4:00,0.0746150482740691,-0.434558568508606,3.25213840497367,-0.597020848264204,3.88770206261301
6,20130105 5:00,0.0309852164356365,-0.195904325136812,3.41221620584927,-0.329168023964589,4.10355946847877
6,20130105 6:00,0.0524456104276716,0.168656925915482,3.80823994647697,0.0828773486078145,4.64625756907525
6,20130105 7:00,0.0708098462556575,0.414780229064933,4.34606958018803,0.327864687906243,5.41754051692107
6,20130105 8:00,0.113494286288274,0.70891891649932,4.88231035235192,0.623716065268535,6.30489773018529
6,20130105 9:00,0.186679429456046,1.50846398222181,4.95380912197378,1.663862311547,6.99014317427802
6,20130105 10:00,0.454804362983184,1.58315457999838,4.45490659616796,1.92751535288722,7.31189289245529
6,20130105 11:00,0.721582113187034,-0.0763993686943037,4.10138490192657,-0.827542268480249,7.0817807522399
6,20130105 12:00,0.821320948700677,-1.82131400056021,3.93654051640952,-3.20321949584844,6.63581120615874
6,20130105 13:00,0.717056049916687,-2.16026704666054,3.67596722267655,-3.61199837056353,6.25806074589366
6,20130105 14:00,0.670140981553043,-2.50846750010463,3.12939885045616,-4.29049663978241,5.52445102454327
6,20130105 15:00,0.865009867526973,-2.66602909446186,2.72265029438517,-4.79447059491061,5.00568051374796
6,20130105 16:00,0.934035286749152,-2.77379695696805,2.51609829325537,-5.10945431686573,4.70174921350772
6,20130105 17:00,0.957622812304275,-2.9299358732724,2.46366586219935,-5.40670562188116,4.62996644410424
6,20130105 18:00,0.908521525389679,-3.18032721058051,2.44459952363352,-5.79028579883984,4.59178411995346
6,20130105 19:00,0.927204830952128,-3.4990070944272,2.26227766109779,-6.27139426896685,4.26290703460138
6,20130105 20:00,0.919759870481323,-3.99801142147732,1.995746136563,-6.97229138063587,3.78231884795685
6,20130105 21:00,0.904657236383404,-4.79542247012048,1.92146685923363,-7.60599196495447,3.29714878241422
6,20130105 22:00,0.882003285236526,-5.99509573821744,1.90081165912065,-8.2765573108056,2.66790408040931
6,20130105 23:00,0.890901785608774,-6.1170903812525,1.52107374935125,-8.1636298134528,1.97094939024367
6,20130106 0:00,0.845156639604826,-5.74754975701511,1.62713025762366,-7.51126352709242,2.00454983549636
6,20130106 1:00,0.562779924605003,-5.55765534701698,1.68009457647789,-7.18937325373913,2.02443658593769
6,20130106 2:00,0.238120561090037,-4.69611536940805,2.02183172651964,-5.97936936573585,2.42422363948107
6,20130106 3:00,0,-4.03897725444172,2.26342090620194,-5.07988673563437,2.73070645023458
6,20130106 4:00,0,-3.7074022872138,2.24870722335292,-4.62651359300583,2.69981100560217
6,20130106 5:00,0.160598433013082,-3.59780219344391,2.47415881539436,-4.49455719101248,2.99393563850271
6,20130106 6:00,0.216766523676156,-3.39247543549524,2.83203355307698,-4.26030431224446,3.46910757694917
6,20130106 7:00,0.245790052114723,-3.36287878570084,3.20794441812291,-4.28330588690385,4.00607040466045
6,20130106 8:00,0.328027321823189,-3.7111018684381,3.27154549882513,-4.85229220742565,4.21368779259024
6,20130106 9:00,0.605038938325002,-4.01030549995339,3.03755047803265,-5.80080450982742,4.35395311122138
6,20130106 10:00,0.763120265655097,-3.78925552180145,2.30898585954084,-6.81590031782216,4.3298546644081
6,20130106 11:00,0.703217877359049,-4.28546185351072,1.92832864518877,-7.77228157997583,3.92018106858235
6,20130106 12:00,0.849481807116436,-4.45379279921639,1.62076521015119,-8.18994175142268,3.33254971167392
6,20130106 13:00,0.902908261542643,-4.55136925400731,1.19596694725206,-8.43993254969449,2.52926815123127
6,20130106 14:00,0.855154157951336,-4.33263151412055,0.398580263821294,-8.46111821056498,1.24587138120097
6,20130106 15:00,0.827666891197221,-4.1508895864768,-0.0300150785227441,-8.29102761900474,0.398718289380297
6,20130106 16:00,0.756715236170691,-4.0990954493366,-0.0789024763759401,-8.16149243539659,0.221996346082913
6,20130106 17:00,0.650772266931376,-3.64543430170677,-0.167659208400674,-7.54166052878561,-0.155545987325133
6,20130106 18:00,0.620626085723402,-3.4905143379392,-0.23126028910289,-7.2813795523767,-0.281599401425364
6,20130106 19:00,0.568499545030194,-3.63526045333995,-0.534552009764951,-7.38549194294026,-0.8167085024587
6,20130106 20:00,0.485541414069794,-3.86370959394049,-0.996846432182551,-7.48536720132973,-1.76581656156633
6,20130106 21:00,0.358929816475815,-4.1730870738226,-1.44727498133481,-6.93998776006362,-2.66919936261798
6,20130106 22:00,0.18840476950166,-3.82902601996268,-1.62241527073121,-5.52720683229991,-2.77362596547553
6,20130106 23:00,0.032497843324943,-3.38785095896487,-2.10606826502642,-4.25364596168516,-2.94972999988026
6,20130107 0:00,0.00627503811110717,-2.41578599227997,-2.42834538291303,-2.83360137876586,-3.19009655912041
6,20130107 1:00,0,0.484743269487454,-1.26105686146007,0.772753143889739,-1.66388860922579
6,20130107 2:00,0.0246156391439477,1.57545077613932,-1.04076946572822,2.07187025114052,-1.40080582598034
6,20130107 3:00,0.0812446083123575,2.87493006992764,-0.617875007544524,3.5574025582731,-0.937014346596938
6,20130107 4:00,0.0781720849434538,3.88103724453728,0.357410403927717,4.82294177237746,0.209804264874409
6,20130107 5:00,0.0194159842119569,4.86030882995074,1.14968047360972,6.11337494174555,1.2399030499763
6,20130107 6:00,0.0711170985925479,5.57486324736111,1.36232231981509,7.14444783301723,1.62464618134229
6,20130107 7:00,0.00371066283782986,5.81365450715771,1.12483243764865,7.56359256815518,1.3634160937535
6,20130107 8:00,0.064912964866877,5.65764421742393,1.12435459080324,7.57517115199877,1.4208496591099
6,20130107 9:00,0.240980371302631,4.12346722829268,1.32791734694591,6.57709722468132,2.09523087813344
6,20130107 10:00,0.133642949149738,2.68071317862641,1.51332192296317,5.75559670097863,3.51501331635241
6,20130107 11:00,0.483012490989234,1.85153895651367,2.42314231661488,3.86076145497515,5.77097906094306
6,20130107 12:00,0.646328925444039,1.006900157576,2.46710422639217,2.23165470818206,5.94451488745003
6,20130107 13:00,0.563146263929758,0.618011534478695,2.29699074942788,1.43157456459,5.69872393033339
6,20130107 14:00,0.319802413112585,0.584353337859747,2.53018000998567,1.16700392376397,4.45741784037248
6,20130107 15:00,0.181030713416291,1.48357299617949,1.786650318535,2.05797595052821,3.56812392517661
6,20130107 16:00,0.299464671889956,1.84835507304971,1.06462373512758,3.40109167638463,3.27601557664352
6,20130107 17:00,0.471242363006818,2.03302031395908,0.457758241462833,3.65061015821399,2.60657487937107
6,20130107 18:00,0.479006393212086,2.06758819156773,0.202588026016396,4.00954625736528,2.40339592235757
6,20130107 19:00,0.612897507710852,2.20767906398173,0.347375620174206,4.23938114666054,2.59916409674444
6,20130107 20:00,0.622564138925326,2.44146707833496,0.491207520641204,4.40379703723951,2.80357818419571
6,20130107 21:00,0.693291263397975,2.78532649244206,1.39768298637508,4.32448373791092,3.18955644599947
6,20130107 22:00,0.660096193616241,2.81671048658675,1.83395715623013,3.92328580773053,2.97958427157823
6,20130107 23:00,0.404521336311317,3.32658668131433,2.46041437055649,4.23301292554656,3.29392496799121
6,20130108 0:00,0.442443365122133,3.86784687018661,3.15759291800284,4.88778184190157,4.10972862213965
6,20130108 1:00,0.177851833469234,4.53280116678141,2.99578233369348,5.7152563583361,3.81758002209779
6,20130108 2:00,0.064026660048924,5.03785563565228,3.3417892880408,6.39589030974068,4.2382800559898
6,20130108 3:00,0.113813356022737,5.58866568625864,3.53132472602109,7.1583079454247,4.45687310698159
6,20130108 4:00,0.743456116094114,6.27499941229109,3.35343151396096,8.10151056741065,4.23217410484478
6,20130108 5:00,0.879970692854019,6.97179155700594,3.50291769477588,9.08022452599162,4.51854321354631
6,20130108 6:00,0.97629430046915,7.69472974842679,4.31647644207704,10.1294231072082,5.75194534484073
6,20130108 7:00,0.984661017950627,7.16657960496563,5.57430253049171,9.5149693740034,7.51168046483603
6,20130108 8:00,0.974616230013826,6.24100955157329,5.85325026353887,8.41035158567644,7.94337121078908
6,20130108 9:00,0.97930773685019,5.45793545272865,5.82158340903602,7.55754145684146,8.09479879918562
6,20130108 10:00,0.973198142305102,4.08788260533434,5.48535592446164,5.92455802402494,8.01786381475834
6,20130108 11:00,0.784379763888396,3.34925678588989,5.45555182610602,4.75645027027052,8.03862404865142
6,20130108 12:00,0.592843384029968,2.94791496895282,5.13841759204071,4.11078960490649,7.51961820132456
6,20130108 13:00,0.775067654601103,2.86032571248773,5.62692539165085,4.00371754456696,8.04900416559796
6,20130108 14:00,0.775823968045757,3.02678887651591,5.60550369595775,4.13177357653082,7.73149470605682
6,20130108 15:00,0.874416515994848,2.70606403692234,5.3344726765363,3.67281645356789,7.44939976315681
6,20130108 16:00,0.603762659387149,2.02060184578008,5.32841871905781,2.73714653934452,7.61914520498842
6,20130108 17:00,0.475236643386393,1.11551286230745,5.51190019955962,1.45389596693352,7.67226697995011
6,20130108 18:00,0.524337930300989,0.426128764159294,5.22084455155549,0.49778013164029,7.14837637170723
6,20130108 19:00,0.508159913023954,-0.0087671460504759,4.73513088616619,-0.0881569221775642,6.54755077903708
6,20130108 20:00,0.35501825787925,-0.181331054310064,4.4189280301745,-0.333507975015895,6.14516859858013
6,20130108 21:00,0.435352926578509,-0.404879753646349,4.72162590409879,-0.598228847815146,6.30941868438122
6,20130108 22:00,0.377424043677101,-0.640629941445432,4.96099006901739,-0.910298169407758,6.45229794117474
6,20130108 23:00,0.260821781827206,-0.949153292576211,4.8417736755949,-1.29231406308147,6.15738050087018
6,20130109 0:00,0.0815400432516751,-1.1448128754261,4.45385470793499,-1.53336071148404,5.56998800071907
6,20130109 1:00,0.073326951938644,-0.812102269859303,3.85858306224369,-1.09602920851859,4.73159696476151
6,20130109 2:00,0.0728424386381632,-0.753505571811917,3.14717373792589,-1.01834330172333,3.78529161968379
6,20130109 3:00,0.0384301769064417,-0.455604876144438,3.05298972712289,-0.640662761140065,3.65571453923747
6,20130109 4:00,0.0248638044929745,-0.097468413952722,3.21118228895705,-0.205328528721322,3.85653096694216
6,20130109 5:00,0.0221339856536793,0.288941979464655,3.68804599413923,0.247106375004555,4.48085690000173
6,20130109 6:00,0.0272981883929521,0.554471072714348,4.05609516256843,0.571041948622543,4.99804334230266
6,20130109 7:00,0.0229730208813415,0.602823592781422,4.11507447030429,0.615992284629866,5.12313290481145
6,20130109 8:00,0.0501530352985666,0.429901868473751,3.96099674389356,0.357039261978986,4.97953233081032
6,20130109 9:00,0.318703395138323,0.695840728842657,4.13656305529333,0.660454030028413,5.41369969126685
6,20130109 10:00,0.338627527445906,1.29246165441604,4.1164460821121,1.66206477801767,6.54567609101008
6,20130109 11:00,0.573888278323348,0.545865963210886,4.21885976376197,0.541726512096028,6.70105639959723
6,20130109 12:00,0.740371775327638,-0.553539217636222,3.41738126406459,-1.34081310351499,5.6936086226206
6,20130109 13:00,0.63537419789414,-2.00206598405237,2.30454688399419,-3.72122654946799,4.00910657681836
6,20130109 14:00,0.429751480129046,-2.98591683728156,1.45460476708751,-5.10686951595459,2.56300392144767
6,20130109 15:00,0.197126008910317,-3.11171534287979,0.756911560847809,-5.50360509028008,1.47870739979075
6,20130109 16:00,0.109393649330544,-3.01828843969934,0.250329599829731,-5.62135542699492,0.60027576351825
6,20130109 17:00,0.18547405490363,-3.23587478000118,-0.181728119630633,-6.02444267923449,-0.21364780240218
6,20130109 18:00,0.363325888372862,-3.2924226424525,-0.536975577853599,-6.14659033142831,-0.918188118595192
6,20130109 19:00,0.370593587880077,-3.49525736646268,-1.08379148523412,-6.38599972972818,-1.91946555840771
6,20130109 20:00,0.461256662057882,-3.76652319938135,-1.81760380241284,-6.57752724836807,-3.282549131934
6,20130109 21:00,0.446414010706562,-4.11113734663905,-2.37082056489648,-6.37867087059655,-4.01681925446318
6,20130109 22:00,0.317308942224743,-3.8861751981914,-2.83899739529586,-5.14742253648293,-3.98316286993167
6,20130109 23:00,0.133985653679347,-3.26414871122684,-3.51840244409808,-4.08864668726697,-4.65068116314002
6,20130110 0:00,0.0322851301686343,-1.61360675503893,-3.60847161947765,-1.89243190082224,-4.58505121330357
6,20130110 1:00,0.0602214580305126,-0.392970526611152,-3.49558985885081,-0.3654398243858,-4.3644436721612
6,20130110 2:00,0.0509920705262287,0.564608585293693,-2.77702507758722,0.750461833155736,-3.43954960305555
6,20130110 3:00,0.023835690904149,1.01731696066342,-2.11503694864151,1.24799760403413,-2.62255984201222
6,20130110 4:00,0.0039588281868567,0.618674682268042,-1.89698970467186,0.727108113298178,-2.35999269239389
6,20130110 5:00,0.000933574408243816,0.0018642801663129,-2.01675050154913,-0.0303647133860667,-2.51157255371954
6,20130110 6:00,0.00733860389265076,0.320168907423748,-1.89657673640677,0.364110076381801,-2.37643525362244
6,20130110 7:00,0.0075985866392503,1.15476668607004,-1.57735226748909,1.41248902216127,-1.98335527425254
6,20130110 8:00,0.101972323654885,2.15993919319878,-1.20361598757901,2.67257451534511,-1.59541359526656
6,20130110 9:00,0.294914973824465,2.94542058797401,0.285134608084924,4.45151874101642,0.277496894672389
6,20130110 10:00,0.0178088181420687,2.36363892475707,1.25602299932096,5.18462246871887,2.93810883346631
6,20130110 11:00,0,2.00192912105544,0.529198852755489,2.80863531799349,1.38736977759917
6,20130110 12:00,0,-0.530420252017772,-0.559798462297436,0.0132965889563228,-0.275898056675826
6,20130110 13:00,0,-1.59308558057699,-2.48877322855159,-1.79610901044224,-4.31049151813004
6,20130110 14:00,0,-1.25307836509745,-4.03781719091925,-1.37726512169257,-8.08046250981235
6,20130110 15:00,0.310194868885974,-0.21325786624571,-4.35126010412561,0.413355963907519,-8.34508497958425
6,20130110 16:00,0.647309769442574,0.111138715600385,-4.98434045451474,1.47696559655061,-9.06855767364022
6,20130110 17:00,0.726769950721452,0.743559751335553,-4.89472634098934,2.58271346284973,-8.88203736970392
6,20130110 18:00,0.818520225475946,1.40796354866118,-4.79809176695734,3.8336605439154,-8.57939147709101
6,20130110 19:00,0.936398766263693,1.88884721400345,-4.76340243268944,4.59367181841025,-8.43294991614928
6,20130110 20:00,0.986551801562261,2.3495512797708,-4.82410876765826,5.214576152884,-8.43294991614928
6,20130110 21:00,0.935784261589913,2.92105276961937,-5.07147675844958,5.48771313730499,-8.22998705098443
6,20130110 22:00,0.79369187317569,3.82837325616778,-4.98268858145436,5.98626428730763,-7.49418243600705
6,20130110 23:00,0.582160456624242,5.63692227467594,-4.37479929523597,7.67128594398659,-6.02925299655137
6,20130111 0:00,0.829214970279246,7.32743967302882,-2.91413054159843,9.69696729684861,-4.067963740009
6,20130111 1:00,0.818331147114783,8.15355856854132,-3.40589602293744,10.8043524903209,-4.68358768611396
6,20130111 2:00,0.925314047340494,8.60816899597178,-2.03174354711613,11.321876525355,-2.91798518521974
6,20130111 3:00,0.923801420451189,7.91837734822677,-0.812317269798667,10.3194782767061,-1.27286662994008
6,20130111 4:00,0.898583094031032,6.95274230656142,-0.207710606338082,8.97352593700341,-0.50061580831484
6,20130111 5:00,0.858344855295966,6.71829373802355,0.39434281952343,8.66798208581096,0.303037743816324
6,20130111 6:00,0.915541059547867,6.28456388622849,1.04695034984659,8.11585898628774,1.20858995207895
6,20130111 7:00,0.801195920634357,5.64276092985608,1.91862566617026,7.34200948757383,2.34934220311043
6,20130111 8:00,0.673768922607863,4.74086659276196,3.22281943177696,6.23532673469015,4.15275615502198
6,20130111 9:00,0.540397773602297,3.32501703432623,3.65993370873833,4.67544496807602,5.11790946404075
6,20130111 10:00,0.405005849611798,2.07254882209034,3.4362700950595,3.185735951975,5.47743868473101
6,20130111 11:00,0.258210136963637,1.85678287385783,3.27899065895657,2.8124559041067,5.23775253760417
6,20130111 12:00,0.114746930430981,2.05533150533834,3.77840393333533,2.93477090673717,5.74532320210806
6,20130111 13:00,0.0562744472412285,1.06918221392592,2.89906890421445,1.50012800735824,4.43922596188214
6,20130111 14:00,0.0743905177201876,0.659629870761333,2.22143964542037,0.982116661556669,3.8207844325308
6,20130111 15:00,0.116283192115432,0.357777338768826,2.03709589076727,0.511374460197955,3.53751898592636
6,20130111 16:00,0,0.37829158851589,1.17410158228045,0.852979308181867,2.58390137382813
6,20130111 17:00,0,0.764399074826693,1.11231323238287,1.37635107242541,2.51917329666286
6,20130111 18:00,0,2.0948947012791,2.50535966643733,2.93525821750463,3.86949070841754
6,20130111 19:00,0.135415558785644,1.63881897029528,3.37192850756285,2.24181499542031,4.86861023614679
6,20130111 20:00,0.24485647770648,-0.205265551610401,2.80919494072707,-0.249804958562202,4.20082155885758
6,20130111 21:00,0.279446000401791,-1.43392258110417,1.6035561464446,-1.80042782059474,2.27051494082005
6,20130111 22:00,0.153413455288876,0.722637923555885,3.78146781845422,0.936796760183626,4.93974703382347
6,20130111 23:00,0.0642866427955235,0.190000081908913,4.67918615828844,0.142480209236727,5.96257882744495
6,20130112 0:00,0.297290270736579,-0.170464592218061,4.20377331734097,-0.313642669098425,5.23070294504161
6,20130112 1:00,0.338095744555135,-1.7230224674134,3.74845101965663,-2.23002015407604,4.625678137312
6,20130112 2:00,0.167381619219815,-1.62073828057022,2.34418201883111,-2.10487637483382,2.75950147009339
6,20130112 3:00,0.517129317781639,-1.40397448460641,2.48582578979826,-1.8545888163494,2.87897500832762
6,20130112 4:00,0.0921520662719656,-1.20097971379456,2.5413151021359,-1.51897595383619,2.9620091174004
6,20130112 5:00,0.0479313645548977,-0.76115771036889,3.12346613332735,-0.969791269723666,3.71648451134954
6,20130112 6:00,0.0305361553278737,-0.727325248566915,3.98403722291471,-0.970825515833105,4.89031202450081
6,20130112 7:00,0.148473783103485,-0.923238806443465,4.33936352121718,-1.23300690457609,5.47871920030437
6,20130112 8:00,0.335968612992047,-1.38587805154954,4.10037007948223,-1.85872580078716,5.25948525764456
6,20130112 9:00,0.446083123574527,-1.88903757067425,3.42622360941521,-2.61269121456875,4.55578611744497
6,20130112 10:00,0.453681710213777,-2.0621338868704,1.73087909299396,-3.89101940583632,2.87539080218059
6,20130112 11:00,0.4871840323324,-1.59752763817119,1.8798240892687,-3.46180727041881,3.16212729394273
6,20130112 12:00,0.385578048002269,-1.43347953850348,2.59291042764284,-2.98139995258403,4.22783125499202
6,20130112 13:00,0.238120561090037,-2.56175279952747,1.38918174859898,-4.72358752393534,2.26368628642135
6,20130112 14:00,0.294146842982238,-2.47205743568037,0.835748870284038,-4.85079979539643,1.04864040257928
6,20130112 15:00,0.271102917715461,-1.8811695563017,0.922876825621219,-3.84551257702097,1.22307176840125
6,20130112 16:00,0.209026128266033,-1.27061164099165,1.61065224959573,-2.49530428114734,2.18543111887794
6,20130112 17:00,0.283830254901266,-1.30601770566813,1.79902386253142,-2.2915577975877,2.6000042965507
6,20130112 18:00,0.221706195861548,-1.61129666332316,1.78150092179322,-2.61217409151403,2.44409132915503
6,20130112 19:00,0.0612850238120562,-2.24073781312733,1.49139890290517,-3.48456068482649,2.22664948956874
6,20130112 20:00,0.0521856276810721,-0.879964727394428,1.84380471108461,-1.60430125786497,2.80131720847537
6,20130112 21:00,0.0460760331359828,-0.751322692403199,2.97598138211413,-1.06649328095629,4.08744984756681
6,20130112 22:00,0.135285567412344,-1.17580206780239,3.31037750120153,-1.5375923838061,4.27323119952103
6,20130112 23:00,0.0671110008154004,-1.37289582783482,3.34396313761642,-1.77598611203197,4.22723388730085
6,20130113 0:00,0.122392786660522,-1.19743910732691,3.86527062457799,-1.61102385757633,4.81623843079559
6,20130113 1:00,0.200375793242812,-0.216893205681555,4.65793704746455,-0.410269705446262,5.8309859670382
6,20130113 2:00,0.204724595549569,0.475877508960614,5.22742757868112,0.491294408225457,6.68146886248261
6,20130113 3:00,0.163978208718875,0.162228443391458,4.45640152435305,0.104018754365216,5.70341353272154
6,20130113 4:00,0.11325793833682,-0.005876838577906,4.04416977253408,-0.0473759741570166,5.2394000706482
6,20130113 5:00,0.0375084198957706,-0.380574664441199,2.15502870740814,-0.508364417185386,2.64355117433222
6,20130113 6:00,0.09583909431465,0.776697487221581,4.79738334375886,0.892178577009046,6.21745540040926
6,20130113 7:00,0.255917561834533,-0.35226219589899,3.93016988067303,-0.515735696102199,5.0605485205768
6,20130113 8:00,0.52167901584713,-0.867637599831383,4.5556425016428,-1.21940932193025,5.98044582881115
6,20130113 9:00,0.685917207312606,-1.49847478953747,4.78618692580823,-2.06370426863289,6.484482015376
6,20130113 10:00,0.906855272331928,-1.96253384423711,3.66858084309902,-3.17393227779592,5.97231621289882
6,20130113 11:00,0.875633707944836,-3.05389103007506,2.61866219618231,-5.14773396313633,4.678456572697
6,20130113 12:00,0.917337303978917,-4.27176955971101,2.17335011860009,-6.93271750391531,3.83485258302457
6,20130113 13:00,0.976495196227887,-4.74733055475592,2.7967870272152,-7.49633683032392,4.60091254399471
6,20130113 14:00,0.973139055317238,-4.62302112256278,2.97898328295741,-7.31035379303818,4.77288518829413
6,20130113 15:00,0.943961900710225,-4.62169397559987,2.76014420483129,-7.36818998146241,4.48397114587111
6,20130113 16:00,0.975419813048771,-4.99550703682122,2.30821606209642,-7.94258271551866,3.81359051063846
6,20130113 17:00,0.979425910825918,-5.05921009104119,1.53922572012301,-8.10304978732313,2.65168079024456
6,20130113 18:00,0.977464222828848,-5.19369431661668,0.62111944817064,-8.4778509691703,1.15770752758523
6,20130113 19:00,0.992543222131623,-5.11848932205144,-0.0486299165130188,-8.68821592902704,-0.0642362795459221
6,20130113 20:00,0.994268562177237,-4.77077681776744,-0.259326145220492,-8.28109452423691,-0.471342430232913
6,20130113 21:00,0.987154488838468,-5.16980567128419,-0.284772549653762,-8.13196788153524,-0.648317915093771
6,20130113 22:00,0.980714007161343,-5.39365112569603,-0.203852983555964,-7.28880697774288,-0.436322546302849
6,20130113 23:00,0.79657531818343,-5.23660540175096,-0.377906389879529,-6.85616960747149,-0.647067204953411
6,20130114 0:00,0.526772314200967,-4.60045962419321,-0.373834965170206,-5.86785121116343,-0.632058683269098
6,20130114 1:00,0.36047789555784,-3.88744032889213,-0.50950076647608,-4.84168459353958,-0.767616573356617
6,20130114 2:00,0.2957658264497,-3.2744198662732,0.369997341811513,-4.01468295059121,0.315874567626042
6,20130114 3:00,0.407593859680221,-3.00369325866613,1.12991836739596,-3.66145039741293,1.25303522680767
6,20130114 4:00,0.468406187589369,-3.67020843146643,1.69617650903729,-4.54104134010985,1.97285208213776
6,20130114 5:00,0.502582101369636,-4.06635844740414,1.83048410192849,-5.08368845078953,2.17997427145172
6,20130114 6:00,0.55123432717647,-4.30853044619818,1.79019182406113,-5.48159863915242,2.14769548870149
6,20130114 7:00,0.438389997754695,-4.45744815291929,1.36560653040505,-5.71336387167256,1.62854506613532
6,20130114 8:00,0.490421999267321,-4.59985974623996,0.749524604304089,-5.98701438717827,0.847398523579799
6,20130114 9:00,0.516762978456884,-4.39744732933748,0.314974553756082,-5.96886409788452,0.325020222738607
6,20130114 10:00,0.565545195637016,-3.74394438333805,-0.239152579495066,-6.74048408888531,-0.53467135784247
6,20130114 11:00,0.64668344737122,-3.95611597034119,-0.902025537958128,-7.40366773615679,-1.64828936272534
6,20130114 12:00,0.658347218775481,-4.09635885919505,-1.077491909316,-7.58191288486204,-2.04693232969066
6,20130114 13:00,0.623403174152988,-3.82852385754373,-1.02203587096092,-7.39854842379189,-2.01841940492796
6,20130114 14:00,0.684369128230581,-3.8935849915481,-1.18710423512721,-7.54188917000916,-2.25136462044211
6,20130114 15:00,0.765613736542939,-3.98611638213209,-1.45398641971103,-7.68941844452499,-2.72532474715796
6,20130114 16:00,0.771037922028811,-3.86611473496848,-1.58006225690891,-7.493023006526,-3.00561217737244
6,20130114 17:00,0.731201474811217,-3.9882850865989,-1.84044568699799,-7.61914424751588,-3.41393877916282
6,20130114 18:00,0.719230451070065,-3.92539265706134,-1.87813846306746,-7.50838094362071,-3.53337027533867
6,20130114 19:00,0.653041207265336,-3.7584024131168,-1.87033995767378,-7.25241532537557,-3.54305391016374
6,20130114 20:00,0.514494038122924,-3.81587308148733,-1.96218902119938,-7.34270137981113,-3.73726458637761
6,20130114 21:00,0.455170702307938,-3.68249775677837,-2.21737344769267,-6.30348096973589,-3.82764517807825
6,20130114 22:00,0.443282400349795,-3.64888283754278,-2.50201889456211,-4.96175573809821,-3.51723088396355
6,20130114 23:00,0.268491272851892,-2.91007751584873,-2.61033146947437,-3.64236932405284,-3.39995130663773
6,20130115 0:00,0.0809255385778944,-1.71403700240177,-1.84434493969483,-2.02420122471042,-2.31968804393009
6,20130115 1:00,0.00602687276208033,0.4940807931676,-1.03478042623844,0.638818565442463,-1.30777947548652
6,20130115 2:00,0,1.13401684555783,0.321912280945627,1.36582726388685,0.281379678547578
6,20130115 3:00,0,1.13401684555783,1.29060898035541,1.34089175212618,1.46938073383524
6,20130115 4:00,0,1.09154686269946,2.07608534276068,1.25500276717277,2.44075641579982
6,20130115 5:00,0,0.777763785464301,2.80465562402572,0.853263966584215,3.35539688094169
6,20130115 6:00,0,0.0656699952079025,3.01503568157444,-0.0183707000720545,3.6304767200821
6,20130115 7:00,0,-0.858361379409694,2.50762312474074,-1.11885795244291,3.01154708201617
6,20130115 8:00,0.0660710698290023,-1.59931826481256,2.28517208028349,-2.02429409059697,2.7949217086931
6,20130115 9:00,0.0849080015598965,-2.55468671416061,1.8782073787958,-3.84569469409294,2.70838617596351
6,20130115 10:00,0.180333486959502,-3.35831774902437,0.421066816265721,-6.64345911363999,1.0309722402052
6,20130115 11:00,0.235225298684724,-3.72240507780051,-0.0238352726487873,-7.4862794111506,0.302010666483109
6,20130115 12:00,0.260431807707307,-3.74796953350167,0.0955812764106301,-7.59987452028254,0.56390959666471
6,20130115 13:00,0.382753689982392,-3.66632820723023,0.00677330129785036,-7.56828953871902,0.504308964850954
6,20130115 14:00,0.588979095023693,-3.60983900672929,-0.180758102459719,-7.52506798500053,0.264187188601302
6,20130115 15:00,0.523900686590799,-3.51252914309263,-0.219988809912451,-7.42588006044143,0.115185609066912
6,20130115 16:00,0.376797721605748,-3.53438262941782,-0.250166277183784,-7.34442405535657,-0.0876857722991427
6,20130115 17:00,0.505831885702131,-3.56819368373225,-0.509261389041943,-7.34996528019228,-0.758192880203899
6,20130115 18:00,0.601942780160953,-3.13607191639658,-0.453648627927629,-6.63126841900144,-0.695726833399097
6,20130115 19:00,0.43207950745087,-3.1517404537618,-0.547629883144066,-6.56311135352228,-0.694007584404469
