ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
5,20121222 21:00,0.809172926925703,-1.28078420024715,-4.95338729076459,-1.49056805809489,-8.76401771162503
5,20121222 22:00,0.840057869954351,-0.456418994945301,-5.25285200574776,-0.279366289474405,-7.85902276769008
5,20121222 23:00,0.661910067934294,0.89893323158957,-5.6743045531579,1.46076854016426,-7.58414371552123
5,20121223 0:00,0.740555695338054,2.69179991201023,-5.48669871700668,3.73583000658335,-7.08869639165238
5,20121223 1:00,0.69252543043025,3.01441779323004,-4.76435488025234,3.91841155968663,-6.10196274242559
5,20121223 2:00,0.482989468387189,3.78143661444539,-3.4701174473538,4.80590187353793,-4.38280354697543
5,20121223 3:00,0.311033032601273,3.62251939567349,-2.68792167695182,4.54736986501245,-3.34671889838278
5,20121223 4:00,0.324592933395637,2.95401303405398,-2.56188065233729,3.66039048398432,-3.17786239971947
5,20121223 5:00,0.237311742928004,2.90658110906339,-2.32787066178456,3.61338466425242,-2.87545041256636
5,20121223 6:00,0.35276409906186,2.95644544046376,-2.24677809080094,3.69564484878325,-2.82249889730609
5,20121223 7:00,0.341333884475756,3.32049559979324,-2.3014576529499,4.277086401554,-2.88251061460106
5,20121223 8:00,0.44039574422199,3.59819533157576,-2.10359177974987,4.77780056826342,-2.80072994103242
5,20121223 9:00,0.406797023830919,1.96240202100285,-1.57394144469687,4.03643704183957,-3.24669936955782
5,20121223 10:00,0.365641062506739,0.86335972485337,-2.20878042896862,2.8015124082307,-4.9540915616168
5,20121223 11:00,0.420626505157974,0.170934700204417,-2.9330529343823,1.65549008585392,-6.41673008313942
5,20121223 12:00,0.586661155242443,0.471742292879782,-3.18235466689194,2.10460003742288,-7.14804934390073
5,20121223 13:00,0.412898529887495,4.86142506038497,0.216119136501497,8.87803647422584,0.782322591579306
5,20121223 14:00,0.704018547140649,4.23183720132184,2.23092198585446,6.87007047915639,4.37949552826044
5,20121223 15:00,0.627808130548865,3.98900196141275,1.47606599652696,6.71321410244232,3.39106724340203
5,20121223 16:00,0.76651630063621,4.16656762932624,0.942245186394804,7.01773006505336,2.20318825106327
5,20121223 17:00,0.677662557061213,4.12724372570157,1.16884099902903,6.7530668626498,2.34851074294423
5,20121223 18:00,0.602018259588081,5.1006116906794,1.88291900980477,7.73405788314175,3.2480981521993
5,20121223 19:00,0.710946766830811,5.11317912379656,2.69616165024047,7.60479187887901,4.56835593268874
5,20121223 20:00,0.82891520793645,4.85737104970201,3.84767615820784,7.11889476404159,6.38223950543783
5,20121223 21:00,0.893911074368282,4.6542651144859,4.71374481631288,6.31877396295285,6.80526327735044
5,20121223 22:00,0.887081700873441,4.1146762925844,5.52467052614906,5.45529749179067,7.5601165448941
5,20121223 23:00,0.82163653355379,3.37725174935463,5.3685094037406,4.37211990666415,7.12061896823384
5,20121224 0:00,0.581296502641889,3.04928228510346,4.88427090843843,3.87089480713155,6.32222778814285
5,20121224 1:00,0.374788828582726,2.45663384281019,5.24308899916463,3.06612362705266,6.7331194921064
5,20121224 2:00,0.294714424355702,2.01927517880496,5.27532538771311,2.46145265305722,6.70655790156124
5,20121224 3:00,0.227130584810035,2.20300767019089,5.30165933892173,2.67830017476593,6.69674166157716
5,20121224 4:00,0.276077423528989,2.34865438318019,5.34706270307452,2.82738284594067,6.71117730861257
5,20121224 5:00,0.361633298587398,1.65683249648101,5.2848600941852,2.05329974561031,6.63553451814701
5,20121224 6:00,0.326938284030049,1.66771414745147,4.33592978339185,2.06893778804122,5.5303413811159
5,20121224 7:00,0.461288235505553,1.93054787089194,4.92935175286884,2.35094381987875,6.4034093138176
5,20121224 8:00,0.464801768448295,2.31266122997019,5.74752037490214,2.84927610534395,7.63159416359042
5,20121224 9:00,0.632274181373782,2.16282926660763,6.01540022340362,2.82060636088727,8.35799592241233
5,20121224 10:00,0.665792027605046,1.76355638099903,5.2930326997327,2.43434671284364,8.27773372489544
5,20121224 11:00,0.690413716257503,1.34377576856148,5.10188453664945,1.84687758552221,8.22922995085646
5,20121224 12:00,0.583381258761367,0.737751514514039,5.03014722128803,0.949253949987609,8.14608062393249
5,20121224 13:00,0.576138528449732,-0.223600496222815,4.31549826952309,-0.713069960418804,7.25164793361838
5,20121224 14:00,0.504430106753891,-1.58338834249362,3.38018896797558,-2.93523578985202,5.85369987470912
5,20121224 15:00,0.261672837065526,-2.2408911761321,3.27848543227333,-3.70358494129105,5.48587958824683
5,20121224 16:00,0.504627799144531,-2.40997529121164,3.26350232210291,-3.88811384197586,5.33228430379005
5,20121224 17:00,0.692085115560188,-2.55269232893966,3.12138979230467,-4.19826835018904,5.14519831821112
5,20121224 18:00,0.866809244815068,-2.5305105019614,3.17451172836344,-4.23944852859045,5.2745417156484
5,20121224 19:00,0.926620179001474,-2.53218460211071,3.22263929436539,-4.28271377931599,5.37212668960779
5,20121224 20:00,0.944807878940368,-2.6041709085307,3.45601258611074,-4.26290559223683,5.57884515515488
5,20121224 21:00,0.919889651701952,-3.02311447089361,4.12298800551526,-4.22745936272675,5.63774259505936
5,20121224 22:00,0.929945005571331,-3.12983835541163,4.21561086838695,-4.19514074170285,5.54015762109998
5,20121224 23:00,0.903094784515294,-3.33533414873849,3.90641395850644,-4.3358831235811,5.03433254897916
5,20121225 0:00,0.82009992451745,-3.32528954784268,3.69665041612054,-4.24622501364385,4.70000296363902
5,20121225 1:00,0.530318823909996,-3.5451276516588,3.35822168484424,-4.44302063635289,4.26388371631612
5,20121225 2:00,0.497744509543151,-3.24181556682742,3.24689832750274,-4.01984691809057,4.09150920058971
5,20121225 3:00,0.341855073505625,-2.6398103629235,3.13637585762414,-3.23665285782075,3.9157922427301
5,20121225 4:00,0.212869774630674,-1.94619567146899,3.23688723421664,-2.36218603478848,4.0203629323259
5,20121225 5:00,0.166430034865749,-1.60169780862116,3.6313243096892,-1.94915373461087,4.52172925230578
5,20121225 6:00,0.189389310233277,-1.53125858079864,4.03657336591075,-1.8915320409477,5.0617724026841
5,20121225 7:00,0.21585313252579,-1.46659306017469,4.44582685944675,-1.84773955376369,5.65290716852704
5,20121225 8:00,0.291802954602638,-1.79030557710768,4.4634463836303,-2.29257902884337,5.82146175038694
5,20121225 9:00,0.312255131016139,-2.28222543042559,3.90242471587694,-3.12371433824094,5.42657608693612
5,20121225 10:00,0.309307717192049,-0.931177945960918,2.44921441446585,-2.53182430093285,4.94908435362195
5,20121225 11:00,0.417741993458179,-0.27028092863162,2.36792433698267,-1.76522528843803,4.8999027050906
5,20121225 12:00,0.427653571043457,-2.23834525571648,2.54452002254957,-4.65414652193475,4.69314878456556
5,20121225 13:00,0.435776931095216,-3.02895822810692,2.4279908966993,-5.39447004211916,4.31879526564725
5,20121225 14:00,0.593149060062543,-3.09246900729115,2.06438798854795,-5.5521229959816,3.84989838353274
5,20121225 15:00,0.862756550806944,-3.13634918200026,1.63631363963407,-5.7849146383808,3.31415265875424
5,20121225 16:00,0.749101398224363,-3.14481728589149,1.353199921503,-5.91214333798909,2.93550171423611
5,20121225 17:00,0.622641170338953,-3.11402418083247,1.16779447384433,-5.98543813232864,2.62608707104853
5,20121225 18:00,0.623288163617411,-3.27684272383206,1.08770572755548,-6.23205898120701,2.48474951798754
5,20121225 19:00,0.54660148808454,-3.59324187831353,0.950753971401558,-6.61743286842629,2.19729949453241
5,20121225 20:00,0.430556054778764,-3.98315957112342,0.793379584943977,-7.0304651686039,1.80098135588165
5,20121225 21:00,0.323981884188203,-4.57939106782876,0.572334645186765,-6.92121443741853,1.09811352444319
5,20121225 22:00,0.288055785198231,-4.77569711258004,0.130645209403785,-6.36113157501251,0.206636458345643
5,20121225 23:00,0.240987024190359,-4.56668891199192,-0.460810181939334,-5.83884854364953,-0.610351897354898
5,20121226 0:00,0.0619765644656914,-3.75144145555426,-0.883278318612991,-4.63755147415975,-1.16233234106608
5,20121226 1:00,0,-0.859912134498577,-0.168320294933288,-0.911350796664467,-0.206085485622789
5,20121226 2:00,0,-0.150528730510885,0.105271359077041,-0.090144516902086,0.141139921511102
5,20121226 3:00,0,0.35890209861654,0.636845634539266,0.527413945496896,0.725912448471568
5,20121226 4:00,0,0.764264043752363,1.21871568157867,0.977707147230814,1.41875821463241
5,20121226 5:00,0.0228244851011826,1.07802978013153,1.73641526143339,1.31129266708826,2.05007713669403
5,20121226 6:00,0.0289888932820531,1.23900524488259,2.24067372991836,1.49084294689822,2.68407113893388
5,20121226 7:00,0.0462061033032601,1.15871239805761,2.60575165809062,1.39776030183884,3.15916537858703
5,20121226 8:00,0.0893210164983285,0.65980538865967,2.81777435034268,0.798629368157199,3.48338509618817
5,20121226 9:00,0.0623000611049207,-0.405828801726235,2.66211760899608,-0.495550148683515,3.63960977859664
5,20121226 10:00,0.0859961899284713,-1.32724768470805,1.33231475186505,-3.14722428103477,3.07249278081247
5,20121226 11:00,0.332644405305344,-2.37300354893826,0.591319289577167,-5.55745053711527,1.06243753489255
5,20121226 12:00,0.417939685848819,-2.84384703905756,0.148629782850469,-6.26194913500117,0.0475121152731495
5,20121226 13:00,0.409376010926998,-2.64818194630931,-0.00269111611879391,-6.14193394797031,-0.187359924375199
5,20121226 14:00,0.252713777362424,-2.18201570940311,-0.00615979002066802,-5.36703274036944,-0.471988455338573
5,20121226 15:00,0.181939901513245,-2.00272100290073,-0.0694630887298726,-4.79814185381369,-0.912306652674771
5,20121226 16:00,0.126397325761116,-1.99141764096905,-0.345656248166608,-4.42014126474009,-1.73141620324794
5,20121226 17:00,0.135365371481974,-1.96530297719588,-0.625318081505217,-4.13758582440758,-2.469203316403
5,20121226 18:00,0.122218827504403,-2.14069997268734,-0.7553933528255,-3.6348450409397,-2.75436686340202
5,20121226 19:00,0.0990528737284784,-2.62284682473832,-0.994298267817087,-2.67472354469278,-2.76988232843574
5,20121226 20:00,0.0791937744868984,-2.17227143187581,-1.69843906989755,-1.60545437835085,-3.15188377788658
5,20121226 21:00,0.0477966284461378,-1.18965848602253,-1.60174978488281,-0.409555014669272,-2.94162247587793
5,20121226 22:00,0.0282340677905179,0.438415403239336,-1.13781465050713,0.757994304831788,-1.56984136048302
5,20121226 23:00,0.0246306746702132,2.40208221054153,-0.581526073494055,2.98111026932086,-0.745381649553393
5,20121227 0:00,0.13832177132382,3.47395273854491,0.081424226001656,4.30458483181477,0.0453720511305677
5,20121227 1:00,0.365227705689946,4.7643575009103,1.2611156612234,5.96916856336883,1.50353063749826
5,20121227 2:00,0.374591136192085,4.90975610466924,2.44494206814448,6.17326356486661,3.01114964298532
5,20121227 3:00,0.561149850832105,4.77725576414698,2.75250880497359,6.01924742947708,3.4275396540246
5,20121227 4:00,0.706256065561985,4.82806710417027,3.29024137797284,6.11326341396333,4.14149256237019
5,20121227 5:00,0.73803961036627,4.82064083139763,4.10865405915125,6.1600351851399,5.21390726381024
5,20121227 6:00,0.717614392006039,4.34496851748735,4.80933589669573,5.61436452141319,6.1288760395541
5,20121227 7:00,0.748598181230006,3.54097677573432,5.32466294582001,4.62034627337768,6.86312857982908
5,20121227 8:00,0.772968261385284,2.68304684226426,5.47661313500843,3.5214458717947,7.21020277452413
5,20121227 9:00,0.806288415225908,2.16985230802909,5.47172465707208,2.91010575156754,7.55529651732363
5,20121227 10:00,0.712995578879263,1.80557408570832,5.23789246244967,2.57561672133506,8.17270239576118
5,20121227 11:00,0.515905251428776,1.54409111281927,5.07535057106581,2.15372589647969,8.00386887166559
5,20121227 12:00,0.192723122820891,1.2888618433177,4.83214879373206,1.72238622896238,7.6622409196833
5,20121227 13:00,0.264135005930772,0.864000869430703,4.50543551831888,1.03640025170594,7.33398101799597
5,20121227 14:00,0.327980662089788,0.276934463930918,3.96811031848099,0.168996495340358,6.65815180863971
5,20121227 15:00,0.526634556629883,-0.337101037427379,3.35990218856593,-0.862817123342884,5.89023158614039
5,20121227 16:00,0.652600553538694,-0.739292336534755,3.06740825870725,-1.56911811232249,5.47235623617945
5,20121227 17:00,0.42427482836706,-1.05236836237053,3.13503220349352,-2.02455232862773,5.51493595193376
5,20121227 18:00,0.321169260630459,-1.25053258846133,3.28005704893877,-2.31037981915124,5.73179543449643
5,20121227 19:00,0.358542108479206,-1.3431655698884,3.17373265382301,-2.46581328094007,5.63722885648394
5,20121227 20:00,0.353105567736601,-1.52491382458706,2.95904699778467,-2.69022329416101,5.1643959664215
5,20121227 21:00,0.319614679558607,-1.96697248278963,3.13136584504125,-2.72282180134468,4.28557043777141
5,20121227 22:00,0.414354264764027,-1.94664794678032,3.10896032116628,-2.53715204303767,4.0038511556295
5,20121227 23:00,0.407992164192516,-1.4811379008747,3.24868931551381,-1.88943387856206,4.093961716877
5,20121228 0:00,0.219016210776032,-0.885863509678843,3.4914837196862,-1.12880204427634,4.348944898429
5,20121228 1:00,0.150497825383703,-1.11721960418786,3.63096341301971,-1.40485892548252,4.51476364561551
5,20121228 2:00,0.0986934330182236,-0.618771840642217,4.2067297994613,-0.804661355050559,5.23031176187444
5,20121228 3:00,0.169835735595413,-0.248085056200328,4.4955643581587,-0.384431000906095,5.59899781269183
5,20121228 4:00,0.223221667086014,-0.0130768326658095,4.64930501917813,-0.114250039369622,5.80191444267571
5,20121228 5:00,0.244554473239639,0.0293901970081154,4.79162929447829,-0.0682226183242265,6.00483107265959
5,20121228 6:00,0.269005427554725,-0.0983707820956425,5.02262083219808,-0.247269286190816,6.34704973695734
5,20121228 7:00,0.305731282125013,-0.187983412509264,5.3468461866252,-0.356354274068404,6.8620029238043
5,20121228 8:00,0.24272132561734,-0.216774619067857,5.58773192530169,-0.460376245630998,7.34213060207279
5,20121228 9:00,0.436405952338161,-0.0667004548811896,5.58126264006077,-0.35589399985795,7.76375142592945
5,20121228 10:00,0.640406527443298,-0.198060334804772,4.9297675616814,-0.718129803485215,7.91466196310281
5,20121228 11:00,0.742083318356637,-1.36050529960798,3.786987351183,-2.71295823159267,6.47520760852611
5,20121228 12:00,0.818698105747456,-2.95517825287207,2.65067642592551,-5.11558961016233,4.63595641546858
5,20121228 13:00,0.762562452823407,-3.40863975616991,2.04180252089806,-5.6656172916548,3.63994687012437
5,20121228 14:00,0.787804176701053,-3.44174964371229,1.77199527173277,-5.94270236634809,3.33673277543451
5,20121228 15:00,0.616323999856223,-3.49969194691146,1.39144908109061,-6.28974912103037,2.80970674561368
5,20121228 16:00,0.354651162790698,-3.42447491977714,0.988070119009925,-6.38456560838389,2.19492043417511
5,20121228 17:00,0.426736997232307,-3.36869195706986,0.683633166496199,-6.40573822206477,1.7380097616256
5,20121228 18:00,0.387764638222925,-3.27440075559047,0.428286672575311,-6.31828612207851,1.31313855696828
5,20121228 19:00,0.344083605909206,-3.03543374115414,0.161143246744516,-6.01726678844163,0.822331056069064
5,20121228 20:00,0.307411667445454,-2.83209584483408,0.0492626666957217,-5.59059259535081,0.571123054189709
5,20121228 21:00,0.465772258365983,-2.84001342663769,0.230783199632031,-4.46522215079088,0.584124577392338
5,20121228 22:00,0.248625139283276,-2.67302442859785,0.427525580194027,-3.4374298388472,0.584588917506717
5,20121228 23:00,0.0535746378634844,-2.18573325759366,0.567947124540983,-2.68626232738634,0.735499454680082
5,20121229 0:00,0.00484346357068402,-1.49762342084328,1.04515204760625,-1.76755500332024,1.32149667902712
5,20121229 1:00,0,-1.95589283016803,1.40537787532278,-2.30902688140506,1.77870379515417
5,20121229 2:00,0,-2.00522391845918,1.85232673947888,-2.34405614080658,2.31842861849613
5,20121229 3:00,0.0205510226088206,-2.16709155191454,2.29647967687082,-2.52657701874082,2.85960301611742
5,20121229 4:00,0.0810269221091981,-2.33705256704267,2.6835158246521,-2.74597080130824,3.33989529400632
5,20121229 5:00,0.0855828331116782,-2.44072493227955,2.98467707896282,-2.89945426684385,3.72499886088505
5,20121229 6:00,0.0771449624384458,-2.38946684835202,3.23071863420872,-2.86626865267399,4.05405222229586
5,20121229 7:00,0.104750008986018,-2.48620202929796,3.36931671808912,-3.01191662597505,4.28888325554938
5,20121229 8:00,0.0939398296251033,-2.86158077926348,3.18318787921803,-3.54288645269284,4.1845139074367
5,20121229 9:00,0.255724093310808,-3.49517694450303,2.23297219751352,-4.84957001063115,3.24132424301102
5,20121229 10:00,0.682245426116962,-2.56713584602564,1.11260440130453,-5.41095998367131,2.42521392374104
5,20121229 11:00,0.610653822651953,-1.80597256965818,1.45171037598597,-4.65276088215155,2.99682938122854
5,20121229 12:00,0.620960785018511,-2.17171634144184,2.16586995517373,-4.84864818801532,4.30869410403373
5,20121229 13:00,0.515518852665253,-2.79837532239044,2.17385831735704,-5.33398779524955,4.26858921563858
5,20121229 14:00,0.378625858164696,-2.81302048922687,1.57073697251726,-5.40081993489719,3.41575634795859
5,20121229 15:00,0.258500772797527,-2.78796954595402,1.1142020737412,-5.45612929184695,2.7934057906941
5,20121229 16:00,0.200109629416628,-2.83922762988155,0.899315131010203,-5.52849236718957,2.44695753793118
5,20121229 17:00,0.156176988605729,-2.92478623613653,0.768305991203948,-5.59670724076095,2.22807182175043
5,20121229 18:00,0.193846375040437,-3.00225146071873,0.774297262841429,-5.68013218749352,2.23097097030911
5,20121229 19:00,0.197943999137343,-3.01959442144609,0.756722866038151,-5.70824777727632,2.2034290590016
5,20121229 20:00,0.156716149671111,-3.15602571250132,0.642489286816842,-5.77369718300022,1.97681227999768
5,20121229 21:00,0.254232414363251,-3.4697406021029,0.602148057791136,-5.35795518326111,1.43515469094994
5,20121229 22:00,0.274801409007584,-3.52832126944865,0.540238250870497,-4.585467831196,0.840829236419409
5,20121229 23:00,0.192884871140505,-3.08703926871916,0.477529607731527,-3.81712868090211,0.697321382764476
5,20121230 0:00,0.0686891197297006,-2.13471802522347,0.593360859389497,-2.51182785688755,0.82053519650861
5,20121230 1:00,0,-1.17136168295465,0.999216201386047,-1.24736583817348,1.28846878232908
5,20121230 2:00,0,-0.843499960282396,1.65178184504329,-0.845649925884937,2.04553340217824
5,20121230 3:00,0.00346860285395924,-0.718658730051387,2.35232474452371,-0.727990485888661,2.86873563751607
5,20121230 4:00,0.017145321879156,-0.776781532322873,3.02325668142576,-0.840234637851636,3.68349477300428
5,20121230 5:00,0.0325383702958197,-0.920860591474727,3.54913238392496,-1.06127684939276,4.3598808831793
5,20121230 6:00,0.0628482081880593,-1.16071947972185,3.8197540925525,-1.36847137055458,4.74732535405625
5,20121230 7:00,0.0959167535315049,-1.55448099933572,3.65445745334925,-1.84797051095781,4.60379265661273
5,20121230 8:00,0.104246791991661,-2.12588544983569,3.3650946291658,-2.58937267260799,4.34862341671314
5,20121230 9:00,0.13569785413896,-2.98094554804086,2.56447417261676,-4.00916273515719,3.64503176257824
5,20121230 10:00,0.2175604758995,-3.05994344126901,1.02432929623098,-5.84789917191907,2.259894326138
5,20121230 11:00,0.228963732432335,-2.77260395398321,0.900637933561891,-5.88186779685523,1.97845766448404
5,20121230 12:00,0.165046188131267,-2.62033858465228,0.893141487339521,-5.84839147083119,1.93108249310563
5,20121230 13:00,0.129596348082383,-2.74599844590119,0.940743920851566,-6.02955747049073,2.14169092824334
5,20121230 14:00,0.123926170878114,-2.77465053152798,1.08580015525441,-5.96457401409111,2.42547289541108
5,20121230 15:00,0.135428273606269,-2.53151711920923,0.790440174093062,-5.66624087334742,1.97423611455923
5,20121230 16:00,0.106340534128895,-2.3452785626351,0.470716742709011,-5.39399957494599,1.32552460944685
5,20121230 17:00,0.0771809065094712,-2.23230748216376,0.369514718707026,-5.18920322750478,0.981702821126267
5,20121230 18:00,0.0809101038783652,-2.17582194192809,0.337279999950838,-5.03265217345115,0.767810958269258
5,20121230 19:00,0.120223931562489,-2.21593486180559,0.200844678703717,-5.06317470600249,0.391623953858465
5,20121230 20:00,0.129182991265591,-2.32931525778589,0.146495443591539,-5.07105148859638,0.0196584993724815
5,20121230 21:00,0.169287588512275,-2.80493987919059,0.0467927088340274,-4.66982787521996,-0.18016153040183
5,20121230 22:00,0.179154236008771,-2.56712756848824,-0.443100051797806,-3.388373806976,-0.574172856717374
5,20121230 23:00,0.122784946623055,-2.28920233790838,-1.27295664861409,-2.78136924833413,-1.63190564343351
5,20121231 0:00,0.0681679306998311,-1.20697213223366,-1.51734079546333,-1.33696424017901,-1.85658591165392
5,20121231 1:00,0,-0.683973463215436,-0.897157432718908,-0.670550611449782,-1.09453934784795
5,20121231 2:00,0,0.0382573358099392,-0.0681382127700458,0.226951028849087,-0.0606080237828055
5,20121231 3:00,0,0.790414825402664,0.929495085812484,1.06899728324331,1.10134315231687
5,20121231 4:00,0.00299234391287157,1.42286555272599,1.76734647178501,1.7879714969895,2.13331997482423
5,20121231 5:00,0.0259606052981561,1.72492561618577,2.48154753342619,2.11827155864963,3.03190206601317
5,20121231 6:00,0.0959437115847741,1.77560147887982,3.13833951591352,2.15961987270134,3.89383725299375
5,20121231 7:00,0.0865173789583408,1.71215689487704,3.67870749172523,2.08616580891536,4.63654784494981
5,20121231 8:00,0.0774864311131878,1.52900554860486,3.8336718592314,1.88720745071361,4.93998421179501
5,20121231 9:00,0.176000143776284,1.35702683347782,3.28527464158,1.90617903010204,4.96246097970947
5,20121231 10:00,0.300429531648754,0.663126634856203,2.39804341829333,1.48491267752815,5.52877780607596
5,20121231 11:00,0.538370295819705,-0.13132724407171,2.46388320137885,-0.349006663353548,5.66608154050995
5,20121231 12:00,0.29548722188275,-0.972865782825586,2.29326181228526,-2.26027167404962,5.25807934032356
5,20121231 13:00,0.199911937025988,-1.3694941884782,1.70752862007926,-3.42580767955428,3.94856329661157
5,20121231 14:00,0.245498005104058,-1.56461621097732,1.17840158284314,-3.99203635668592,2.2202952941454
5,20121231 15:00,0.0732719887854498,-1.78886687896199,0.974458840114795,-4.09954197322037,1.33441746308202
5,20121231 16:00,0,-1.9261306330309,0.703471928024973,-4.10732518527716,0.676239063499914
5,20121231 17:00,0.0295280543474353,-1.89939612279074,0.434492326395076,-4.22650561989679,0.175886664708465
5,20121231 18:00,0.0536644980410481,-1.90458341582241,0.389930034184749,-3.99544151196077,-0.22283165307847
5,20121231 19:00,0.0327360626864598,-1.90857364123139,0.227337886930856,-3.70065235530976,-0.638163234106528
5,20121231 20:00,0.0223661981956077,-1.906179505986,0.0177746749147274,-3.32803107809082,-1.22207057449303
5,20121231 21:00,0.0034506308184465,-2.32156197106082,-0.22671573910409,-2.48744417595725,-1.40139609241927
5,20121231 22:00,0,-1.26495028276292,-0.726937505717302,-1.23580638707433,-1.4869055355721
5,20121231 23:00,0,0.339519354187927,-0.942522649113204,0.611733574906759,-1.12874312510908
5,20130101 0:00,0,2.18260447059578,-0.180949060617809,2.72487564832588,-0.231626910088476
5,20130101 1:00,0.000682937349484202,4.0312038472594,1.22030163568014,5.02856466210007,1.48848382440692
5,20130101 2:00,0.0677815319363071,4.39394290236259,2.09502585829619,5.49186475878733,2.6006021763181
5,20130101 3:00,0.138384673448114,4.29723837910703,2.85350221978778,5.38954399752344,3.57433476045753
5,20130101 4:00,0.252237518421337,3.95508301770884,3.53256983107465,4.97558639992283,4.45446824348588
5,20130101 5:00,0.316056216527084,3.53913705623612,4.14409907234202,4.4681377514212,5.24150584637687
5,20130101 6:00,0.440593436612631,3.14688176110312,4.79164877761979,3.99341097073493,6.10402659532517
5,20130101 7:00,0.556252471154883,2.61791967004258,5.35651514505552,3.34884211424515,6.91521880495451
5,20130101 8:00,0.529537040365192,2.04235298946129,5.73432069370999,2.63519375903406,7.60312187602355
5,20130101 9:00,0.633541209877431,1.40697708566169,5.26114278011891,1.89349808855266,7.50247768128045
5,20130101 10:00,0.310350095251788,0.693926865994178,3.71021621039864,1.03182223608163,6.91068981619107
5,20130101 11:00,0.140801912224578,0.206520533922975,3.13020487514036,0.150928778703167,6.44822974134655
5,20130101 12:00,0.141053520721757,-0.227678891778703,2.78268926213098,-0.702956152859446,6.02300801855698
5,20130101 13:00,0.240852233924014,-0.934903537756123,2.32506563981711,-2.22945725618215,5.30239558419644
5,20130101 14:00,0.436765393048417,-1.74038619330646,1.52320099213118,-4.08733219547623,3.6644113147526
5,20130101 15:00,0.368327881815894,-2.24332738855125,0.908806486681158,-4.99211781030717,2.28206329995621
5,20130101 16:00,0.172693289241939,-2.38236441395483,0.605907130230116,-4.96718686340024,1.79846794421565
5,20130101 17:00,0.117680888537435,-2.42780388873756,0.571114636583712,-4.83629939213881,1.99170479812239
5,20130101 18:00,0.113789942848927,-2.55868511097501,0.552695081123852,-4.95835715303736,2.04907198912595
5,20130101 19:00,0.100373818338665,-2.72568489009104,0.486384681468353,-5.22065149028744,1.91823453595993
5,20130101 20:00,0.0844236368211064,-2.93424042819641,0.374639378345198,-5.40036206590828,1.59416022888717
5,20130101 21:00,0.128841522590848,-3.39989795182459,0.417618341084873,-5.35673290882114,1.32141446113339
5,20130101 22:00,0.226124150821322,-3.35523522020054,0.291546717048494,-4.47220368835208,0.602814910667705
5,20130101 23:00,0.301588727939326,-3.20998424952753,0.105304545176569,-4.01513632839156,0.254585996856603
5,20130102 0:00,0.233429783257252,-2.86899400286735,0.142552979550954,-3.4754852068018,0.280250266516092
5,20130102 1:00,0.117824664821538,-2.13322384889749,-0.318668685766279,-2.47474932865962,-0.353905663519328
5,20130102 2:00,0.0029833578951152,-1.34737669870967,0.0447039408382029,-1.47172370309215,0.075758561664096
5,20130102 3:00,0,-1.00515293975691,0.311549010198283,-1.05679127818314,0.393238916042448
5,20130102 4:00,0,-1.02022585806914,0.622153238842493,-1.06986001597555,0.751105463910626
5,20130102 5:00,0,-1.43712907593252,1.08591452498115,-1.58374145559853,1.29968459214743
5,20130102 6:00,0.00343265878293375,-2.28361046569455,1.44499703793033,-2.63157418216854,1.7372016882872
5,20130102 7:00,0.0101991301534812,-3.26985891617003,1.70025880042108,-3.9197783359918,2.0821670910128
5,20130102 8:00,0.102153049854426,-4.18485357098768,1.73286366420141,-5.27285943814167,2.23024980047549
5,20130102 9:00,0.135922504582869,-4.51063414632709,1.37721324217648,-6.30762342691927,2.0378544620448
5,20130102 10:00,0.225926458430682,-3.80940087848294,0.951204956204521,-6.99093171720813,1.89594186547638
5,20130102 11:00,0.348127313899573,-3.71690797065787,0.839662001166545,-7.2131002596791,1.87070049454524
5,20130102 12:00,0.490456849142733,-3.52438569585162,0.718251784721364,-7.20189848442847,1.62333505942006
5,20130102 13:00,0.565813594047662,-3.48773109904686,0.381048851414253,-7.28684528007913,0.963693899086237
5,20130102 14:00,0.748535279105712,-3.48293517049297,0.0717316568666355,-7.32418453091459,0.236742416269374
5,20130102 15:00,0.785324035800294,-3.50211888470854,-0.174520866947972,-7.32418453091459,-0.371855082848139
5,20130102 16:00,0.576866395887998,-3.36646261989844,-0.361569822319347,-7.08007917857779,-1.04271463026247
5,20130102 17:00,0.609036339455807,-3.26060962538752,-0.553337902711559,-6.87564678025366,-1.69450291963993
5,20130102 18:00,0.673124618094245,-3.25341573255669,-0.796587346967452,-6.79583413159287,-2.26495790268372
5,20130102 19:00,0.806027820710973,-3.2890426303856,-0.970765961372907,-6.77809798744603,-2.56056240225508
5,20130102 20:00,0.885652924050178,-3.30719864562534,-0.930438893013023,-6.56619773895481,-2.71593706332011
5,20130102 21:00,0.940476618381798,-3.8491385722152,-1.52419062290748,-6.0098429015065,-3.3660425946355
5,20130102 22:00,0.903040868408756,-3.64531160867476,-2.41438920638363,-4.937272921258,-3.62855285231936
5,20130102 23:00,0.826147514467489,-3.54356941006719,-3.56199460917819,-4.47193250772112,-4.75375707649423
5,20130103 0:00,0.618741238632687,-2.99751868757399,-3.56371065464031,-3.66073728332082,-4.59613873801311
5,20130103 1:00,0.375876136731246,-3.05910996677816,-3.4337941470788,-3.72882497876916,-4.38533990665068
5,20130103 2:00,0.196919593113116,-2.29195600385976,-3.04426158287825,-2.70767409674912,-3.82575747895204
