ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
4,20121115 6:00,0.00787649653434153,-1.62286041027157,-1.13989925515495,-1.81845275728491,-1.6271189208135
4,20121115 7:00,0,-2.15176271541311,-0.963416030016106,-2.50517901786634,-1.35607768379181
4,20121115 8:00,0.0608065532451166,-2.14190249346789,0.150556100292892,-2.53198055822777,0.174415787807482
4,20121115 9:00,0.0582860743541272,-2.07090889546231,-0.282098993014386,-3.22174095545389,-0.260924577447428
4,20121115 10:00,0.137838689350977,-3.24230326255431,0.465555710174275,-5.07256430871461,1.14032722321681
4,20121115 11:00,0.0636420919974796,-3.13305200340128,0.821025468609955,-5.4498086315377,1.84618557986209
4,20121115 12:00,0.137838689350977,-3.90175490625054,1.38552145823845,-6.56535953790195,2.7132035909527
4,20121115 13:00,0.110743541272842,-4.84518094196907,2.1406860859011,-7.90644793485479,3.64248783216991
4,20121115 14:00,0.325299306868304,-4.87673365219377,2.76234094513721,-7.88874880442744,4.49276198305841
4,20121115 15:00,0.30419029615627,-4.68031803104501,2.73271846526757,-7.58735789772159,4.68636286664533
4,20121115 16:00,0.458097038437302,-4.52373770655494,2.87791033843144,-7.45739571144072,4.8653128725554
4,20121115 17:00,0.612476370510397,-4.17350262306077,3.12406897396788,-6.72667446951128,5.12431946005682
4,20121115 18:00,0.793950850661626,-3.99562421916902,3.41987655463795,-6.53451248201427,5.70512211081757
4,20121115 19:00,0.949905482041588,-3.86428606285871,3.31974422831804,-6.20227451942074,5.48274271750827
4,20121115 20:00,0.942659105229994,-4.16324799223774,3.11947957567822,-6.52996127704723,5.08402954644548
4,20121115 21:00,0.954001260239446,-4.60380270875012,3.01434063304232,-6.6821737987225,4.48125057916946
4,20121115 22:00,0.898235664776308,-4.67795157777816,3.11071799712523,-6.24879794797265,4.19869793825882
4,20121115 23:00,0.771896660365469,-4.42158580720247,3.24798272778877,-5.71731834571117,4.24683653633989
4,20121116 0:00,0.768115942028985,-2.74850334753775,4.1812994526956,-3.63286647080935,5.2415264814716
4,20121116 1:00,0.733301827347197,-3.91184281222327,2.8321776285952,-4.89962898250203,3.62487856790551
4,20121116 2:00,0.554505356017643,-3.03583797347552,3.23293829104666,-3.81260919284965,4.01968331190212
4,20121116 3:00,0.36184625078765,-3.1287339784042,2.82191224277421,-3.85404023799186,3.54304824411617
4,20121116 4:00,0.345620667926905,-2.89357694177315,2.71556284566875,-3.53622051012459,3.41658319825992
4,20121116 5:00,0.300409577819786,-2.72214566697723,3.02475626659697,-3.35196138830789,3.80766838208429
4,20121116 6:00,0.356017643352236,-2.60770855945639,3.38815092466003,-3.26582842603854,4.29652486186476
4,20121116 7:00,0.43289224952741,-2.8092076232872,3.80944235875347,-3.58691902589073,4.90865819306812
4,20121116 8:00,0.536389413988658,-3.41909009042766,3.87555144344065,-4.57036120268757,5.21631895588648
4,20121116 9:00,0.485507246376811,-3.05154502744897,2.65520237704132,-5.09370072027347,4.52873168976048
4,20121116 10:00,0.416509136735979,-2.85408492035419,1.52847362932943,-5.7462396812634,3.45377879998235
4,20121116 11:00,0.870195337114051,-3.08116404351319,1.50342608792621,-6.11530307022762,3.34431745777063
4,20121116 12:00,0.772999369880278,-2.93037632536808,2.26142217694814,-5.64320721373867,4.43786814840998
4,20121116 13:00,0.332388153749212,-2.67502450505688,2.35627434193409,-5.18092397320446,4.56805275443847
4,20121116 14:00,0.35979836168872,-2.97121466569905,2.06432676918512,-5.66228730031732,4.05953574231901
4,20121116 15:00,0.388941398865784,-2.76388155324953,1.55105747813561,-5.51128204368056,3.30393366161486
4,20121116 16:00,0.0571833648393195,-2.70060456438507,1.2763557535659,-5.45840294659115,2.86768238998468
4,20121116 17:00,0.358380592312539,-2.66694659158482,1.0669418828177,-5.51509806099629,2.50847915049382
4,20121116 18:00,0.0708884688090737,-2.68085855367559,1.10266542547475,-5.46494469056097,2.52442012266057
4,20121116 19:00,0.072463768115942,-3.00083368176327,0.989335566011016,-5.8400046781642,2.3474753316096
4,20121116 20:00,0.0549779458097038,-3.32350144767496,0.981944488219903,-5.95230461631285,2.17212463777531
4,20121116 21:00,0.0189035916824197,-3.84183422879876,0.69903045499341,-5.75060084390995,1.37932695534873
4,20121116 22:00,0.0283553875236295,-3.89119925557246,0.368895646990361,-5.1296803121075,0.55145913415529
4,20121116 23:00,0.128859483301827,-3.4334508254891,0.109797308868566,-4.30760115323298,0.155591658680893
4,20121117 0:00,0.0373345935727788,-2.30344048534216,0.130738695943386,-2.73594716448281,0.189067700231077
4,20121117 1:00,0,0.413273063701463,0.251791712060204,0.602071957293288,0.284798802277753
4,20121117 2:00,0,1.36203737771016,0.941471830422207,1.70360445895127,1.1180122809388
4,20121117 3:00,0.00299306868304977,2.13261912542943,1.62731239349757,2.60355651280584,1.9705737879433
4,20121117 4:00,0.011184625078765,2.72455549499876,2.23060251791026,3.32175570388684,2.74262253184122
4,20121117 5:00,0.0225267800882168,2.90458930873017,2.56080427256097,3.55638212673999,3.17701697464878
4,20121117 6:00,0.0874291115311909,2.97401108780397,2.766220480396,3.66983997441076,3.47784760889194
4,20121117 7:00,0.136263390044108,3.08416031060108,2.99659379759416,3.86591275970588,3.83360167843262
4,20121117 8:00,0.229521109010713,3.3275993492199,3.31047744227666,4.32359951414477,4.41653904852207
4,20121117 9:00,0.135633270321361,3.45070730411078,3.07098518127273,5.29349888185462,5.02132096674122
4,20121117 10:00,0.471802142407057,2.2390658533426,3.56340814678381,3.49029017664051,6.5429497764608
4,20121117 11:00,0.347353497164461,1.4124838705038,3.74818674495317,2.04287646946193,6.72894050053645
4,20121117 12:00,0.274417139256459,1.39906232654953,3.57876636793035,2.14036209585866,6.58164583314768
4,20121117 13:00,0.388468809073724,0.717803267905231,3.19769050573172,1.1798257544129,6.09482447482887
4,20121117 14:00,0.27536231884058,0.032378902516506,2.65871293237019,0.0551610702201013,5.50564580527378
4,20121117 15:00,0.0645872715816006,-0.497077865886399,1.99446986778215,-1.03866070392627,4.66743928704023
4,20121117 16:00,0.00661625708884688,-0.962203785680909,1.64123078141163,-2.10439339928037,4.01335110304264
4,20121117 17:00,0.0340264650283554,-1.26997367290812,1.35518391255724,-2.71133780769391,3.47035804953319
4,20121117 18:00,0.015752993068683,-1.51665239455038,1.1771245361395,-3.13377552207975,3.1164763698322
4,20121117 19:00,0.00425330812854442,-1.61152882595125,1.19920197903765,-3.27972857854943,3.19386848320597
4,20121117 20:00,0.00960932577189665,-1.88597625922304,1.20016186785931,-3.47359829884123,3.06717010405376
4,20121117 21:00,0.00110270951480781,-2.24974638156979,1.24095714277982,-3.22189812221239,2.19588469865239
4,20121117 22:00,0.0015752993068683,-2.29880443878195,1.48284912583789,-2.87271231918681,1.99803550559205
4,20121117 23:00,0.0105545053560176,-1.90032342689829,1.56299984244642,-2.29771235332134,1.98430464676767
4,20121118 0:00,0,-0.986732814286987,1.53372323338582,-1.14000169407881,1.88319559542454
4,20121118 1:00,0,0.100773040038966,1.11788195577638,0.165423655909053,1.33668641914695
4,20121118 2:00,0.0015752993068683,1.38054149985039,1.44289461160924,1.67572265304145,1.70612557370607
4,20121118 3:00,0.00362318840579711,2.16643153568063,2.01405655825669,2.61353196076624,2.41530023220648
4,20121118 4:00,0.0015752993068683,2.58215250033275,2.30561202893029,3.10957297605315,2.81073008105619
4,20121118 5:00,0.00771896660365469,2.7883347550045,2.43035953359555,3.37976943496826,2.98833315870857
4,20121118 6:00,0.0110270951480781,2.71593121906163,2.71665744660126,3.31674304714357,3.37695592095836
4,20121118 7:00,0.0472589792060491,2.32370544156978,3.10189303572079,2.85863458008448,3.91038397997001
4,20121118 8:00,0.0776622558286074,1.72721538386824,3.35091008526332,2.13266396477045,4.33737395760116
4,20121118 9:00,0.156427221172023,1.20456734295612,2.96997613423569,1.79652322970544,4.97167066350249
4,20121118 10:00,0.200063011972274,0.596569438482207,3.01872803261062,0.956754969707942,6.06080451948917
4,20121118 11:00,0.304347826086957,-0.440095758262752,3.00486719875892,-1.06359090667241,6.08865169194337
4,20121118 12:00,0.233774417139257,-2.16483429327275,2.53551068695324,-4.43025045630795,5.05211805059241
4,20121118 13:00,0.152646502835539,-3.76874043717279,1.70338269606352,-6.79549073272896,3.31383566339549
4,20121118 14:00,0.0392249527410208,-4.18637937628697,1.16758977372729,-7.440927630267,2.34289758382555
4,20121118 15:00,0.0299306868304977,-4.29666290785558,0.783788063971717,-7.71404197750732,1.64919357668858
4,20121118 16:00,0.0154379332073094,-4.25207000161262,0.347410777537304,-7.72979857446349,0.847195010007482
4,20121118 17:00,0.0362318840579711,-4.17055608697495,-0.0459501279780551,-7.68194520592993,0.0526223559808368
4,20121118 18:00,0.0552930056710775,-4.15521229127845,-0.322210885435986,-7.67494227394941,-0.624992173738148
4,20121118 19:00,0.115154379332073,-4.02479002785818,-0.591302246074075,-7.50512117342177,-1.41832717565572
4,20121118 20:00,0.137523629489603,-3.99602041092723,-0.850834410952374,-7.24134406882214,-2.16648787559202
4,20121118 21:00,0.258349086326403,-4.31152720993657,-1.35412606770532,-6.7838191794281,-2.688777065622
4,20121118 22:00,0.223534971644612,-4.40263099688455,-2.19581325435483,-5.83433831840244,-3.16465430156163
4,20121118 23:00,0.311751732829238,-4.1139758403441,-3.04514779761217,-5.21341168279623,-4.11207699105913
4,20121119 0:00,0.25551354757404,-3.28828783442605,-3.40361763860429,-4.01415958113198,-4.43077240914614
4,20121119 1:00,0.152804032766226,-1.92695624077462,-2.88381081948234,-2.1900005951057,-3.64823892764027
4,20121119 2:00,0.0549779458097038,-1.48888564418681,-2.43391107127836,-1.62959320255273,-3.04090881883191
4,20121119 3:00,0.0187460617517328,-1.57579643915205,-2.23367256499959,-1.75784261668361,-2.77988055127333
4,20121119 4:00,0.012129804662886,-1.37836324596511,-2.17202152362622,-1.51289231386491,-2.69851263744585
4,20121119 5:00,0.010239445494644,-1.32410679592901,-2.04056723706153,-1.43873862417786,-2.55139944924575
4,20121119 6:00,0.00220541902961563,-1.40398434737105,-1.85306654924832,-1.53355809623671,-2.33658815674119
4,20121119 7:00,0,-1.6958639535838,-1.62378581686804,-1.89034675071458,-2.08922969870563
4,20121119 8:00,0.0072463768115942,-2.98746888916552,-1.54175426594976,-3.72413102764766,-2.10940894133484
4,20121119 9:00,0.0015752993068683,-4.08465487878453,-0.984347329896371,-6.96075723734892,-1.92389009780817
4,20121119 10:00,0.345148078134845,-4.63274549905667,-0.89110649872839,-8.37818678120307,-2.00721084156752
4,20121119 11:00,0.732986767485822,-4.82214069964566,-1.35782016730692,-8.68270316262285,-2.81112583018309
4,20121119 12:00,0.859168241965974,-4.75632963525002,-1.97433058104056,-8.58241333640675,-3.9632954899803
4,20121119 13:00,0.907687460617518,-4.39461996834265,-2.46193427190262,-7.94116626575232,-4.98006894116858
4,20121119 14:00,0.84199747952111,-3.83899373000995,-2.87107300101677,-6.89328953607627,-5.88227636968775
4,20121119 15:00,0.681947069943289,-3.5978539520717,-3.31689664731176,-6.23867048859303,-6.84632341271581
4,20121119 16:00,0.505828607435412,-3.65562702386941,-3.70565486688099,-6.10130381753341,-7.49336106347199
4,20121119 17:00,0.70730938878387,-3.45517958345824,-3.84067574261604,-5.64544097109662,-7.7784742335235
4,20121119 18:00,0.758349086326403,-3.49687667006006,-3.90742191137563,-5.62355955446765,-7.92688930834484
4,20121119 19:00,0.803087586641461,-3.54259275296085,-4.17134950998227,-5.60654067486734,-8.30638925843624
4,20121119 20:00,0.896817895400127,-3.51094315710646,-4.66710540466229,-5.46431146677906,-8.84732314956137
4,20121119 21:00,0.861531190926276,-3.4541748343835,-5.32845293939475,-4.83765200721061,-9.12462499988544
4,20121119 22:00,0.831285444234405,-3.08442717487819,-5.93732066204905,-4.08091968212553,-8.70541750784623
4,20121119 23:00,0.981253938248267,-2.64384470560352,-6.52478884968119,-3.35093131069807,-8.96514388878357
4,20121120 0:00,0.954316320100819,-2.34141523410598,-6.8575006680019,-2.90965607534725,-9.18711555770495
4,20121120 1:00,0.919344675488342,0.0596311905756863,-6.32909590177868,0.285419341272989,-8.20572193239412
4,20121120 2:00,0.74054820415879,0.983246445552135,-5.72393382833854,1.47290728227642,-7.3514843381581
4,20121120 3:00,0.701323251417769,1.33985284283122,-5.19966225761388,1.91161498422707,-6.63756257689165
4,20121120 4:00,0.499684940138626,2.74050530205223,-4.46204198597716,3.60297079802145,-5.65275330475339
4,20121120 5:00,0.490390674228104,3.9958910291359,-2.91855008103753,5.13929034326477,-3.72406021175967
4,20121120 6:00,0.322306238185255,3.75268640339628,-2.67233961339731,4.82809435494126,-3.49344854183283
4,20121120 7:00,0.53434152488973,4.69785736701247,-2.58942684811395,6.22791457678636,-3.50838957960274
4,20121120 8:00,0.840894770006301,3.75174919867282,-2.13290107341349,5.64428166727711,-3.13551324569287
4,20121120 9:00,0.538594833018274,2.27752616865967,-1.43774831570239,5.55552902078773,-3.01468572285797
4,20121120 10:00,0.373818525519849,3.81501051750682,0.615353756344721,7.43393946294264,1.61443754446209
4,20121120 11:00,0.290170132325142,2.60414201478782,4.07038935357938,4.05684509146079,6.85484413967272
4,20121120 12:00,0.280403276622558,2.43075914094648,3.22205020635085,3.79901303615305,5.99281122138284
4,20121120 13:00,0.330812854442344,3.63787882477161,3.09110870508018,5.68528763685764,5.41855568274813
4,20121120 14:00,0.445179584120983,3.57977213191667,3.02892413111766,5.46284429502351,5.23146790545537
4,20121120 15:00,0.308916194076875,4.21519693442711,2.94348353762444,6.31554377205436,4.93459598107069
4,20121120 16:00,0.457151858853181,4.51791406010686,3.21345559043734,6.71212205320309,5.15611310626801
4,20121120 17:00,0.376023944549465,4.0971091392703,3.50466140021304,6.01165021666985,5.59395047396009
4,20121120 18:00,0.245116572148709,3.90263915915096,3.6340862045578,5.60945467941419,5.68944319361993
4,20121120 19:00,0.291745431632009,3.92794368668456,3.9288309738273,5.51957858170343,5.98306706631551
4,20121120 20:00,0.22715816005041,3.84453246629602,3.75036630221129,5.47014672796251,5.82716058523821
4,20121120 21:00,0.243226212980467,3.41482410058653,4.16543569427006,4.55958951303036,5.79403045800929
4,20121120 22:00,0.327819785759295,3.36983827386013,4.73470260713021,4.35793001879184,6.35724262090102
4,20121120 23:00,0.249369880277253,3.32250943532506,4.88586673407975,4.23266520760747,6.44364079583136
4,20121121 0:00,0.303875236294896,3.26393414010839,4.74178052611781,4.0927955305451,6.14417043009538
4,20121121 1:00,0.467391304347826,3.58908153833602,4.67354486331076,4.52214631218921,5.99890171228741
4,20121121 2:00,0.522369250157529,3.62560368908513,4.80638575918072,4.56553831499641,6.13557722285719
4,20121121 3:00,0.481884057971015,3.35367638845809,4.73697754023136,4.2226471623786,6.00413609354328
4,20121121 4:00,0.369565217391304,3.1638335256533,4.59862075941178,3.97502975505488,5.81395357458023
4,20121121 5:00,0.344675488342784,2.73099179845839,4.94106528336723,3.40951876194793,6.26759995008842
4,20121121 6:00,0.351764335223692,2.38638180178608,5.1874414777835,2.97324047285374,6.64156741092401
4,20121121 7:00,0.406269691241336,2.0848028540162,5.59653627821351,2.59450375269954,7.29528346998966
4,20121121 8:00,0.45226843100189,1.54492591274468,5.84199315847151,1.93654892752507,7.81813999765871
4,20121121 9:00,0.423125393824826,0.980098195218823,5.12262982962549,1.26821775385322,7.51454588481861
4,20121121 10:00,0.543950850661626,0.752648365306041,4.06771683301104,0.882877902837056,7.13185445522324
4,20121121 11:00,0.590264650283554,0.11224510811123,3.82363892399044,-0.0613698104240905,6.87071699034738
4,20121121 12:00,0.357750472589792,-0.715831379170598,3.23665683393525,-1.68715495908102,6.0047176914606
4,20121121 13:00,0.248897290485193,-2.22155648530227,2.36330838357906,-4.21992729684943,4.39136506881994
4,20121121 14:00,0.172652804032766,-3.21705629730527,1.92295690176788,-5.46508911653446,3.52129458451194
4,20121121 15:00,0.0992438563327032,-3.56311271578942,1.60487420300658,-5.96881367086158,3.04322109647639
4,20121121 16:00,0.0116572148708255,-3.7652501639949,1.01743245587225,-6.44518239733199,2.11440922251924
4,20121121 17:00,0.0119722747321991,-3.89145046707846,0.687858330132573,-6.76920746177275,1.51129218226028
4,20121121 18:00,0.00441083805923125,-3.96521797948261,0.593628628909931,-6.98994069344419,1.32518084871846
4,20121121 19:00,0.000945179584120983,-3.96160192495299,0.363340432263377,-7.04936887120188,0.961682150394592
4,20121121 20:00,0.0116572148708255,-3.97534293216553,0.0264117932575403,-6.95315182149895,0.353330728879767
4,20121121 21:00,0.00897920604914934,-4.15252960411667,-0.176756635720058,-6.06361576395124,-0.125905954990419
4,20121121 22:00,0.0666351606805293,-4.20026152390758,-0.309137874510892,-5.5056512061151,-0.364361101090876
4,20121121 23:00,0.141304347826087,-3.99884728660803,-0.358780839057454,-5.05946822072797,-0.434152851169059
4,20121122 0:00,0.0860113421550095,-3.71607182239214,-0.310516845748296,-4.59960732141248,-0.36319790525624
4,20121122 1:00,0.00756143667296786,-2.50296754119448,-0.474357772495233,-2.96977610388194,-0.586155571698244
4,20121122 2:00,0.00378071833648393,-1.89358319564313,-0.1575465245771,-2.16521429627374,-0.199138120709717
4,20121122 3:00,0.00378071833648393,-1.86649944695196,-0.0424066507517805,-2.12338420229411,-0.0686679925104071
4,20121122 4:00,0.00378071833648393,-1.67352773752737,-0.0286322486683834,-1.87462864341525,-0.0748180995635732
4,20121122 5:00,0.00378071833648393,-1.65456911344355,0.155026445776911,-1.85015358842716,0.143510700823825
4,20121122 6:00,0.00378071833648393,-1.80082135637587,0.277936495136455,-2.03794401033572,0.304292070928025
4,20121122 7:00,0.0168557025834909,-2.48231618281747,0.223898456193897,-2.89991094691596,0.231369373011913
4,20121122 8:00,0.0661625708884688,-3.63235986161632,0.233081390916162,-4.53706962511871,0.273980829023135
4,20121122 9:00,0.216446124763705,-4.36192834198474,0.00456759225057379,-6.77942966302675,0.0578484954404392
4,20121122 10:00,0.360270951480781,-3.89574931763796,0.200234739794215,-7.41088608171925,0.344707060134546
4,20121122 11:00,0.22463768115942,-3.77624227653816,0.322085219762727,-7.57108644164123,0.572700314462633
4,20121122 12:00,0.340107120352868,-3.80603440009845,0.0674353761183861,-7.67254666959183,0.119349565972101
4,20121122 13:00,0.310491493383743,-3.49152436842223,-0.192159124684098,-7.29874582977386,-0.449096043084827
4,20121122 14:00,0.288594833018274,-3.80095619721886,-0.265269412665205,-7.66631665559486,-0.669621310276927
4,20121122 15:00,0.174228103339635,-3.65233412627606,-0.436919654012154,-7.41444608971752,-1.01270942517141
4,20121122 16:00,0.1411468178954,-3.34154811004487,-0.334141423082191,-6.78788468202263,-1.25080642680113
4,20121122 17:00,0.041902961562697,-3.43871105847444,-0.372992300753311,-6.67529942907746,-1.84517034415354
4,20121122 18:00,0.0620667926906112,-3.37743407706067,-0.516740548136455,-6.58318422212231,-2.21022312709505
4,20121122 19:00,0.106332703213611,-3.18886347679839,-0.750905383554206,-6.18624333031561,-2.81513008511003
4,20121122 20:00,0.093887838689351,-3.59918226946963,-0.944100202518775,-6.48350399817086,-3.24212323194414
4,20121122 21:00,0.144927536231884,-4.18283705376437,-1.43785953873901,-6.34154867923998,-3.41081188254526
4,20121122 22:00,0.208097038437302,-3.89574931763796,-2.09514575097496,-5.39458655170113,-3.4090547091015
4,20121122 23:00,0.0987712665406427,-3.77319535481041,-3.45704560824622,-4.80496022698826,-4.71287740437273
4,20121123 0:00,0.24054820415879,-2.5987763021895,-4.0112003997552,-3.15578652179136,-5.21806476945423
4,20121123 1:00,0.267170762444864,-0.604166895365334,-3.42668843461078,-0.551056983682548,-4.26161039900263
4,20121123 2:00,0.0674228103339635,0.334179616797738,-3.05480502884477,0.592730171598629,-3.7328689543558
4,20121123 3:00,0.0356017643352236,0.891258222108365,-2.62369425509651,1.23957482494348,-3.18935534988743
4,20121123 4:00,0.0160680529300567,1.16600552930674,-2.0519688457986,1.52973911802366,-2.48742306595357
4,20121123 5:00,0.0212665406427221,1.49315131918284,-1.43350619373918,1.87822547001199,-1.75238076862662
4,20121123 6:00,0.0056710775047259,2.09883641171426,-0.574910811629345,2.58050017934392,-0.757552212369132
4,20121123 7:00,0.0272526780088217,3.06303743835648,0.650733089064289,3.80815541933598,0.724757617999161
4,20121123 8:00,0.0504095778197858,3.93037021741683,1.96783693895498,5.24451687013155,2.66755132694235
4,20121123 9:00,0.111531190926276,3.62115022424627,2.40297678535509,6.06391769776662,4.10401652338173
4,20121123 10:00,0.0315059861373662,2.03437248894626,2.28129879126913,4.26653788232477,4.49063960284892
4,20121123 11:00,0.000787649653434153,0.871608791104215,1.73092746702603,2.79113439209481,4.10452590820316
4,20121123 12:00,0,0.20352813696313,2.21159583439208,1.22607881131185,2.85143924747944
4,20121123 13:00,0,-0.325627592710021,1.10601829872366,0.47223004988759,1.56626134300549
4,20121123 14:00,0.010239445494644,1.10119687967902,1.70070942213714,1.8150834062354,1.8382728376504
4,20121123 15:00,0.194234404536862,0.219040845650616,2.32360405411359,0.952302534784367,4.91750408320927
4,20121123 16:00,0.323881537492123,-0.4007780481294,2.00732185094314,0.157965732465202,2.35988289479718
4,20121123 17:00,0.0135475740390674,-1.2970678834064,-0.558794521021933,-1.07161750947423,-0.829375472191101
4,20121123 18:00,0.0702583490863265,-2.08270039671266,-0.777170258752357,-1.87945032542503,-1.67393550612603
4,20121123 19:00,0.218966603654694,-2.22541731663754,-0.914964543445724,-1.35792579865966,-2.45940690077479
4,20121123 20:00,0.137208569628229,-1.90344242965726,-1.42585095570066,-0.301380731497276,-3.09562854274386
4,20121123 21:00,0.0332388153749212,-0.451108169648801,-2.1422200732001,1.05834264189008,-3.52911502578284
4,20121123 22:00,0.00645872715816006,0.883329504334761,-2.05760954751119,1.856535448104,-3.12262593827978
4,20121123 23:00,0.277882797731569,2.64936520669017,-2.03343511160007,3.48425109217671,-2.51187353738233
4,20121124 0:00,0.4234404536862,4.13548269895138,-1.31666308683545,5.24837287402631,-1.68055750880465
4,20121124 1:00,0.372558286074353,5.34922718694347,0.173869915647985,6.80490171830566,0.234420526310181
4,20121124 2:00,0.409735349716446,5.64108819153734,0.775557117503779,7.17771989909616,0.97841283761458
4,20121124 3:00,0.474952741020794,5.83330847682094,1.07146237961145,7.45538364880623,1.33535141828683
4,20121124 4:00,0.633112791430372,6.41389219563671,1.28756408638435,8.23377809321819,1.68587201618074
4,20121124 5:00,0.536074354127284,6.41663819971219,1.59255589192123,8.32893252429861,2.03639261407465
4,20121124 6:00,0.495904221802142,5.86704509831969,1.77863249866718,7.64985226751704,2.2457175908451
4,20121124 7:00,0.396345305608066,5.27076992764404,2.49133355720155,6.90733572334852,3.19162951417571
4,20121124 8:00,0.485979836168871,4.67567161585788,3.17084897886404,6.25581385371046,4.25800203734591
4,20121124 9:00,0.389571518588531,3.97897115327895,3.09381089326858,5.96827068219422,4.82969619560105
4,20121124 10:00,0.42296786389414,3.40623316039313,3.12265079197868,5.7301246197088,5.6615655018704
4,20121124 11:00,0.196754883427851,2.37883534986711,3.23959065524152,4.04178342999229,5.99332584241224
4,20121124 12:00,0.13815374921235,1.28827944560506,2.46802459797011,2.38776023181299,5.21082563443781
4,20121124 13:00,0.141619407687461,0.545681486335971,2.54190214672062,0.854369973582627,5.37275627684514
4,20121124 14:00,0.10239445494644,-0.177302158108261,2.16619332927817,-0.562027131680005,4.9496631044577
4,20121124 15:00,0.00882167611846251,-0.497800062346425,1.76441008286494,-1.27490541043003,4.36562667162883
4,20121124 16:00,0.00189035916824197,-0.841835144374418,1.50129539052354,-2.05641967225445,3.66261071190921
4,20121124 17:00,0.00189035916824197,-1.38868224169143,1.19353811524733,-2.92112906507815,2.84653951709424
4,20121124 18:00,0.00189035916824197,-1.84216520044213,0.654666583184755,-3.63452731339692,1.89420961098529
4,20121124 19:00,0.00189035916824197,-2.17090111690673,0.0359914957873997,-4.24497158710409,0.590865415999482
4,20121124 20:00,0.00551354757403907,-2.62085349898895,-0.105442528023745,-4.63078900711322,0.0315135323180729
4,20121124 21:00,0.102709514807813,-3.07315959885016,-0.178925009668642,-4.62142955487581,-0.0770984839307444
4,20121124 22:00,0.0330812854442344,-2.9170296528443,-0.470484533614522,-3.70004347905885,-0.602385689788661
4,20121124 23:00,0.00173282923755514,-2.25131980768865,-0.533695270513358,-2.66166425027417,-0.72185890766236
4,20121125 0:00,0,-0.967759045550001,-0.631671912706553,-0.982162543226336,-0.843800580450804
4,20121125 1:00,0,0.95316609021769,-2.31016058745218,1.37382835637731,-2.84395173137588
4,20121125 2:00,0.0223692501575299,3.06077061559811,-1.18130789422604,3.74498521401034,-1.60500356670905
4,20121125 3:00,0.136893509766856,4.53461764011706,0.0958612112487948,5.63100687120434,-0.0726569028899221
4,20121125 4:00,0.153119092627599,4.882003350993,1.0054635559334,6.13275337350211,1.05736764834754
4,20121125 5:00,0.0935727788279773,4.25316632762268,1.55538068830475,5.36948534963318,1.80824532390319
4,20121125 6:00,0.0793950850661626,3.99533330708587,1.60804376221914,5.02575918040202,1.93941716475643
4,20121125 7:00,0.0423755513547575,3.71224183542777,1.76531647955531,4.6948109356776,2.1707060290171
4,20121125 8:00,0.0305608065532452,2.51000516842088,2.04654445930222,3.15379324016542,2.57163762738478
4,20121125 9:00,0.05765595463138,1.24445835769439,1.8656270965351,2.17883760030158,3.59134805097887
4,20121125 10:00,0.0247321991178323,-0.207738565863449,2.32669768243864,-0.536045426562597,5.06529311781035
4,20121125 11:00,0.0444234404536862,-1.9125200006342,2.50188300994977,-4.47122024381992,4.4854486905757
4,20121125 12:00,0.209514807813484,-3.917122530533,2.151870607131,-7.10134303812276,3.86898738903927
4,20121125 13:00,0.2177063642092,-4.52135716644751,1.71623592767591,-7.69849804340415,3.13108784614754
4,20121125 14:00,0.0444234404536862,-5.0055321515777,1.65748256630204,-8.32376448260036,2.87940477341499
4,20121125 15:00,0.0751417769376182,-5.84627773890067,0.947784951170017,-9.27486799671829,1.76328536431745
4,20121125 16:00,0.13768115942029,-6.01882248292403,-0.334041432950308,-9.63733512189266,-0.265938378634804
4,20121125 17:00,0.596250787649654,-5.81544274662273,-0.963132302294995,-9.72166942363711,-1.71624470382841
4,20121125 18:00,0.725267800882168,-5.76000536688899,-1.74734637575486,-9.61433485778054,-3.26666805242944
4,20121125 19:00,0.571361058601134,-5.49692383702827,-1.49943585093338,-9.17136680821374,-3.27825567087937
4,20121125 20:00,0.321361058601134,-5.13641685284257,-1.33213207189922,-8.32802379076927,-3.17628462851996
4,20121125 21:00,0.269848771266541,-5.55531350325671,-1.56607076078424,-8.64236073363494,-3.73388082833073
4,20121125 22:00,0.266225582860743,-5.41196359234756,-2.01245300634431,-8.11931769049261,-4.38232395678898
4,20121125 23:00,0.433994959042217,-4.94779854901476,-2.91560681136592,-6.87432191271978,-4.94733623240771
4,20121126 0:00,0.704788909892879,-3.24367317790949,-3.8836042652209,-3.96436257171945,-5.47758565267664
4,20121126 1:00,0.758664146187775,-4.18243586219032,-3.6425501737405,-5.24496842577407,-4.9700349899828
4,20121126 2:00,0.795998739760554,-2.38458979605479,-5.52342020315102,-2.69516774032127,-7.24111640703097
4,20121126 3:00,0.585696282293635,-2.6482885560612,-5.28231483218657,-3.20123885798545,-7.01673793049088
4,20121126 4:00,0.623073408947699,-1.24140615914241,-5.40555565645313,-1.35744477609173,-7.00691113589788
4,20121126 5:00,0.390359168241966,0.182347090294172,-4.55031396322073,0.657366442116083,-5.82769578473825
4,20121126 6:00,0.0786074354127284,1.51221037789259,-3.69135023167155,2.20449814468942,-4.7789584284523
4,20121126 7:00,0.132640201638311,0.674902632281121,-1.37582883882426,0.953031636968158,-1.84238464424506
4,20121126 8:00,0.0148078134845621,-0.1315974696022,0.429359744811828,-0.120437443160877,0.443436964692607
